Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2010-01-04,37.88180160522461,37.94206221557661,37.355894243594534,37.64623854099592,27809100
2010-01-05,38.02971267700195,38.046146629572,37.69006651178018,37.9037162542714,30174700
2010-01-06,38.3584098815918,38.6761469429213,37.98589157716364,38.04615219843444,35044700
2010-01-07,38.23788833618164,38.38031871563365,38.02971378545256,38.2926695728586,27192100
2010-01-08,38.0844841003418,38.21048467015104,37.92014043744105,38.17761677347874,24891800
2010-01-11,38.51179122924805,38.63230825474535,38.15570699060426,38.31457547183117,30685000
2010-01-12,38.3200569152832,38.34197024518378,38.08449384327739,38.19406049278028,31496700
2010-01-13,38.166664123535156,38.369359271012236,37.94205982779995,38.32553261541612,24884400
2010-01-14,38.172149658203125,38.205017565432414,37.99136780936084,38.095455088307716,18630800
2010-01-15,37.85989761352539,38.17763469564746,37.60790053514826,38.155721361065815,29411900
2010-01-19,37.947540283203125,37.99136694487197,37.481893496708004,37.65719596384289,26081900
2010-01-20,37.26824188232422,37.61337160128648,37.21346064774713,37.55858618716909,34629500
2010-01-21,36.539634704589844,37.33397713353991,36.43007224934006,37.31754318320642,39114000
2010-01-22,36.210941314697266,36.780675247961064,36.15616008986296,36.44102496672508,39085500
2010-01-25,36.073978424072266,36.57249707606071,35.9863293190482,36.457455274726144,29305100
2010-01-26,36.112327575683594,36.56154023366275,35.88224396100768,35.958938499232985,34083300
2010-01-27,35.90415573120117,36.18902054950384,35.608332162460705,35.96989569521195,35723500
2010-01-28,35.586429595947266,36.073989649311414,35.372779872767026,36.073989649311414,37349800
2010-01-29,35.296077728271484,36.05754794815196,35.07146929961801,35.690509187685066,40880500
2010-02-01,36.25476837158203,36.38076895169477,35.80007625925027,36.03015991384962,37703000
2010-02-02,36.682064056396484,36.76971735184157,36.413633153289446,36.55606766861813,34057900
2010-02-03,36.48484420776367,36.82997379524371,36.46293088637298,36.63823327795983,24024700
2010-02-04,35.4549674987793,36.347914015358576,35.433054162357884,36.30408734251576,33858200
2010-02-05,35.4987907409668,35.5535719869554,34.81949200594696,35.44400531543703,42297500
2010-02-08,35.482234954833984,36.110824343350295,35.47671983197159,35.79101873303589,30519400
2010-02-09,35.9509162902832,36.232128636382576,35.59802418046687,35.90129280928049,36243300
2010-02-10,35.7579345703125,35.96195206166827,35.37747520373879,35.88475716370802,21699100
2010-02-11,35.972984313964844,36.105322053443075,35.51532997039253,35.66971979297665,23555200
2010-02-12,35.73037338256836,35.917845535800126,35.443645821757606,35.631122181796506,30636200
2010-02-16,36.54643249511719,36.601571112368084,35.8847606744928,36.08326306204149,30514900
2010-02-17,36.25969696044922,36.64015623622596,36.15493067816012,36.57950251561705,21821800
2010-02-18,36.36998748779297,36.441667271690534,36.033636443615116,36.281766538904186,22536700
2010-02-19,36.320369720458984,36.52438306326565,36.07775471084281,36.165975673643835,24264600
2010-02-22,36.06120681762695,36.45821159320705,35.97849678824663,36.44718134565935,20469700
2010-02-23,35.80755615234375,36.14941801157144,35.37195404147731,35.98400220424357,33372900
2010-02-24,36.14390563964844,36.32035168443825,35.713814461593074,35.84615215028958,21469600
2010-02-25,35.917842864990234,35.93438402942104,35.4932708863079,35.62560440856116,25668800
2010-02-26,35.84063720703125,36.06119581582024,35.796524643912335,35.98400093376493,20129700
2010-03-01,36.06120681762695,36.138401723233436,35.89027163509245,36.03915052933841,18798600
2010-03-02,36.110816955566406,36.27623695314639,35.9233448846607,36.20455719782455,24823900
2010-03-03,36.07775115966797,36.37550476757751,36.05017974517724,36.26522331642182,22279800
2010-03-04,36.06120681762695,36.188025216777525,35.88476071812545,36.03363540556456,21961100
2010-03-05,36.65119171142578,36.678758911306616,36.270728174538476,36.369979349082726,26837900
