Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-01-04,6.41838264465332,6.433078190699774,6.369497330115575,6.400987843132776,493729600
2010-01-05,6.429479122161865,6.465768308971739,6.395588872955332,6.4360773017358675,601904800
2010-01-06,6.327212333679199,6.45497433299356,6.320614151401802,6.429481756436443,552160000
2010-01-07,6.315514087677002,6.35810194747882,6.269627938141667,6.350604014340531,477131200
2010-01-08,6.35750150680542,6.358101741860737,6.269928453547931,6.3071165990165365,447610800
2010-01-11,6.301417827606201,6.388091513614768,6.251632363057832,6.382093168386391,462229600
2010-01-12,6.229738712310791,6.291220953107384,6.190750667661137,6.273825350657735,594459600
2010-01-13,6.317612648010254,6.326010331980727,6.121172032065067,6.2342384458401225,605892000
2010-01-14,6.28102445602417,6.3119155384556835,6.268728246767605,6.301418833054759,432894000
2010-01-15,6.176054954528809,6.346104441786268,6.174255450919604,6.326009984816826,594067600
2010-01-19,6.44927453994751,6.453773299919805,6.215345027743239,6.248034815604234,730007600
2010-01-20,6.350004196166992,6.464569404203669,6.283123837888296,6.445375096953876,612152800
2010-01-21,6.240237236022949,6.397390731242428,6.2144451435871915,6.36050209677134,608154400
2010-01-22,5.930729866027832,6.223142475736213,5.913035543185216,6.201549227334779,881767600
2010-01-25,6.090281963348389,6.139166887169927,6.003907773143587,6.0734869930425575,1065699600
2010-01-26,6.176354885101318,6.409385397488521,6.075585085310373,6.176654802370165,1867110000
2010-01-27,6.234536647796631,6.315511895034885,5.984110973429102,6.203645574415417,1722568400
2010-01-28,5.97691535949707,6.163160012043322,5.959221038363411,6.1460655255530865,1173502400
2010-01-29,5.7600789070129395,6.064188188295876,5.705795086572075,6.030598257476185,1245952400
2010-02-01,5.840156078338623,5.878244776136595,5.7372868428070705,5.769377194361693,749876400
2010-02-02,5.874046325683594,5.887842522963782,5.799668829421823,5.875546312768158,698342400
2010-02-03,5.975116729736328,6.004208313774833,5.830859680277323,5.853353082272848,615328000
2010-02-04,5.759780406951904,5.949323335448681,5.745384376553396,5.900137699101042,757652000
2010-02-05,5.862049102783203,5.878244637257612,5.723790428529675,5.77717490798693,850306800
2010-02-08,5.821861267089844,5.934627768971494,5.818262259501862,5.868947482185346,478270800
2010-02-09,5.883943557739258,5.923231526717092,5.840756263045881,5.890841255908896,632886800
2010-02-10,5.851853370666504,5.896240739403629,5.82606127862317,5.874946206477085,370361600
2010-02-11,5.958322048187256,5.990712724826469,5.820063339299193,5.844656164052882,550345600
2010-02-12,6.0096049308776855,6.047393706175695,5.863248506021545,5.941524911632913,655468800
2010-02-16,6.100179195404053,6.108876397622582,6.0437959381669915,6.056392065707889,543737600
2010-02-17,6.074687957763672,6.127471814709568,6.024002321197054,6.123872806165874,436396800
2010-02-18,6.0860819816589355,6.114873639954643,6.025799809986187,6.047093135900138,422825200
2010-02-19,6.048293113708496,6.094179655749276,6.031498146800547,6.053991942333867,415469600
2010-02-22,6.010805606842041,6.073187212543278,5.973916975143906,6.068388935507556,390563600
2010-02-23,5.910036563873291,6.038098482531519,5.8695489187293,5.998210271725495,575094800
2010-02-24,6.018002510070801,6.0413952559553215,5.933427042388517,5.945123815754363,460566400
2010-02-25,6.058191299438477,6.08398338803463,5.904937153186134,5.919632701398871,665126000
2010-02-26,6.1367669105529785,6.153261960733327,6.058190584339443,6.06958704069675,507460800
2010-03-01,6.267828464508057,6.283123445382566,6.161659746439926,6.170656864676158,550093600
2010-03-02,6.263628959655762,6.32301097483255,6.230338544560698,6.296018822132903,566546400
2010-03-03,6.278024673461914,6.294220207623397,6.236337770555583,6.266328699636993,372052800
2010-03-04,6.3194122314453125,6.325710494502627,6.257030636719899,6.276525660892347,366041200
2010-03-05,6.566540718078613,6.589034120613244,6.436979216004568,6.446276654560689,899620400
2010-03-08,6.570440769195557,6.600731227762583,6.545548023415504,6.598332288793238,429889600
2010-03-09,6.688602447509766,6.747984469304115,6.534748481374017,6.547344607144997,920259200
2010-03-10,6.743185997009277,6.762380704173214,6.69400116159621,6.7128955510370805,596218000
2010-03-11,6.762981414794922,6.762981414794922,6.697601429425055,6.715296554479287,405700400
2010-03-12,6.795969486236572,6.829858934044235,6.770476920539252,6.81906191309892,416323600
2010-03-15,6.71319580078125,6.76298007283493,6.605527487069841,6.759381865910766,493502800
2010-03-16,6.731489658355713,6.747384874886283,6.673307303651842,6.7233922916517335,446908000
2010-03-17,6.721593856811523,6.791472596944784,6.696101683017723,6.744986609164284,450956800
2010-03-18,6.737489223480225,6.747985930491695,6.676307284272027,6.720993368515527,342109600
2010-03-19,6.66550874710083,6.7551820084806575,6.634917586063639,6.741686131789197,559445600
2010-03-22,6.740487575531006,6.777976839949612,6.602528812300733,6.612126166500352,456419600
2010-03-23,6.848754405975342,6.86135093240841,6.720992040410263,6.767178503150928,602431200
2010-03-24,6.879047393798828,6.9039401352466125,6.82326356346434,6.827162889723365,597780400
2010-03-25,6.797468185424805,6.927030024951881,6.7854714963444085,6.925530038393297,542284400
2010-03-26,6.924931526184082,6.9564216361205,6.854452173800765,6.866448863784426,640875200
2010-03-29,6.969618320465088,7.014005279729925,6.946525889785764,6.987913676070053,540744400
2010-03-30,7.0733866691589355,7.122272783937225,7.025400706617771,7.095880064073632,527310000
2010-03-31,7.047893524169922,7.096179800450251,7.03169879370021,7.062589869677275,430659600
2010-04-01,7.076984882354736,7.159759637370515,6.98041393441278,7.120172163711327,603145200
2010-04-05,7.15256404876709,7.1531638833783555,7.040997213613541,7.047295877455468,684507600
2010-04-06,7.184054374694824,7.205047783515565,7.107876987022679,7.143866259891956,447017200
2010-04-07,7.215841293334961,7.255429554306385,7.15765816999436,7.184350394584767,628502000
2010-04-08,7.196349143981934,7.244034780851391,7.139066156040269,7.2110446873877265,572989200
2010-04-09,7.251535892486572,7.254535867025377,7.211648083662696,7.240739668045134,334182800
2010-04-12,7.266530990600586,7.2899237420658,7.252134958408231,7.263831334140838,333026400
2010-04-13,7.27072811126709,7.281825451766333,7.231139828601354,7.253634026475551,306210800
2010-04-14,7.368498802185059,7.372097809412304,7.319913806311603,7.356202594582227,404076400
2010-04-15,7.4653706550598145,7.468669344849546,7.363100860564023,7.371198227027719,376784800
2010-04-16,7.419784069061279,7.531950734401731,7.334309642445641,7.45487319116532,750545600
2010-04-19,7.409886837005615,7.434479253049474,7.250933882439991,7.408687167888978,566924400
2010-04-20,7.335508823394775,7.475267069615999,7.286623509029451,7.453973343596871,738326400
2010-04-21,7.77427864074707,7.805169722931673,7.669609502765498,7.761682113858272,982391200
2010-04-22,7.991711616516113,8.000109299147635,7.68370342148167,7.744885736949949,793424800
2010-04-23,8.12247371673584,8.162961349359016,8.007608198357367,8.037298808608805,796955600
2010-04-26,8.082587242126465,8.171360371399171,8.043298471375357,8.15396596668823,479068800
2010-04-27,7.858852386474609,8.032800408445098,7.813266560611464,8.015705523534614,709343600
2010-04-28,7.845653533935547,7.917631249960371,7.69000013134867,7.895138664178989,758402400
2010-04-29,8.056796073913574,8.09758323474698,7.857955261249044,7.888245714502566,558840800
2010-04-30,7.830362319946289,8.114676731732782,7.827663464489451,8.076887950253141,542463600
2010-05-03,7.9881134033203125,8.034000344692318,7.884044113914908,7.912836171512143,454342000
2010-05-04,7.758084297180176,7.896343393909835,7.700202250185355,7.884347500640487,723819600
2010-05-05,7.677407741546631,7.741888764519555,7.459672570811604,7.588634616757451,883103200
2010-05-06,7.3852949142456055,7.745186863955698,5.9757152415117245,7.612626621102039,1285860800
2010-05-07,7.0736894607543945,7.394894199685065,6.754285027131421,7.309120222961085,1676018400
2010-05-10,7.617425441741943,7.637219985943477,7.453674580311513,7.505259561322695,984306400
2010-05-11,7.693302154541016,7.794371468019249,7.512755968572483,7.552943279647903,848906800
2010-05-12,7.8603515625,7.891542156237889,7.758682415808023,7.774876345917501,654379600
2010-05-13,7.748486042022705,7.94762631556717,7.689703054600272,7.894241839312358,599712400
2010-05-14,7.612326622009277,7.692103025238941,7.482765546724481,7.652514740935855,759362800
2010-05-17,7.624321460723877,7.683104438686342,7.429079742908299,7.638717488187444,762834800
2010-05-18,7.568540573120117,7.754184991223029,7.505558736196407,7.707099172827099,782678400
2010-05-19,7.4479756355285645,7.585334555314432,7.343307300965496,7.4827652414242944,1025726800
2010-05-20,7.130670070648193,7.313315273969834,7.084183296626703,7.254231975260004,1282915200
2010-05-21,7.267430782318115,7.3328111569185195,6.938428286787931,6.982514931917738,1223891200
2010-05-24,7.400590419769287,7.524753794604237,7.385595353783674,7.416186121275581,754238800
2010-05-25,7.354403018951416,7.400588676221107,7.112675308485438,7.178355187621557,1048006400
2010-05-26,7.321113586425781,7.561642460989498,7.310316563399215,7.500160614470248,850654000
2010-05-27,7.59822940826416,7.614424939900074,7.4710676965855285,7.515754165939846,666282400
2010-05-28,7.704102039337158,7.779679622977665,7.598233198505762,7.779380105999308,815614800
2010-06-01,7.822563171386719,7.975817292687845,7.766479843114998,7.788373403421899,876472800
2010-06-02,7.916136264801025,7.9416280331360625,7.807567807703352,7.933830183609555,688548000
2010-06-03,7.8912434577941895,7.964121356351331,7.8099670743614,7.953024016318735,650106800
2010-06-04,7.676507949829102,7.854654023836601,7.636620149552669,7.743987341306046,758304400
2010-06-07,7.525948524475098,7.772174489912834,7.514251355598853,7.746382416735487,886942000
2010-06-08,7.477669715881348,7.611729993630619,7.367302512823604,7.594934618865343,1000770400
2010-06-09,7.293822765350342,7.5547460615791895,7.272529834215436,7.541849214768728,854630000
2010-06-10,7.513057231903076,7.527152145104218,7.263831136849954,7.343007710062687,776356000
