Price,Close,High,Low,Open,Volume
Ticker,NSRGY,NSRGY,NSRGY,NSRGY,NSRGY
Date,,,,,
2010-01-04,31.704875946044922,31.768873506767804,31.519279602057935,31.64727716485415,478200
2010-01-05,30.847293853759766,30.968890189384915,30.72569507678429,30.962491410183727,655200
2010-01-06,30.463302612304688,30.751296516855874,30.309707490777683,30.44410383245142,954100
2010-01-07,30.066509246826172,30.220106793765023,29.91931292007446,30.143306799620504,995400
2010-01-08,30.764087677001953,30.802487667024504,30.30329756213028,30.463293858532975,624200
2010-01-11,30.892087936401367,30.98168547970047,30.770491619259726,30.968885481893462,874500
2010-01-12,30.642499923706055,30.834495044709954,30.591299922718125,30.6680974828496,708900
2010-01-13,30.751291275024414,30.904888811719793,30.591294959918827,30.86009003879823,2315700
2010-01-14,31.058488845825195,31.10328762587043,30.872894946216547,30.949692506101176,420000
2010-01-15,30.687299728393555,30.802497293111863,30.52730338199041,30.783296071425145,748200
2010-01-19,31.135292053222656,31.154490834833204,30.623301757668415,30.680900543850733,1584800
2010-01-20,30.796092987060547,30.84729298462877,30.661696655469356,30.81529420682376,386300
2010-01-21,31.231287002563477,31.679277270415216,30.975294307612877,31.288885786163707,1189000
2010-01-22,30.732099533081055,31.16728980509216,30.68730074990496,30.943293447861116,438500
2010-01-25,30.91769027709961,31.29528169632153,30.83449150571847,31.180084148670765,734700
2010-01-26,30.47610092163086,30.725694811275865,30.399303365128617,30.469702142484962,472200
2010-01-27,30.95609474182129,30.96249596331412,30.655303248126692,30.700102033173774,530100
2010-01-28,30.975292205810547,31.116087324007147,30.63609830702465,31.05848854431523,816200
2010-01-29,30.405702590942383,31.231284269857962,30.284106254581694,30.751295262304765,1470400
2010-02-01,30.815292358398438,30.815292358398438,30.495299716842275,30.495299716842275,555200
2010-02-02,30.968891143798828,30.99449114409318,30.789696024439177,30.917693584560528,1153600
2010-02-03,30.872892379760742,30.930491155223642,30.687296054230256,30.911289935835867,471300
2010-02-04,29.727317810058594,30.23930556414444,29.714517811037673,30.23930556414444,775600
2010-02-05,28.895341873168945,29.08733700547444,28.43455160255531,29.055338223648615,672700
2010-02-08,29.311330795288086,29.69532349962101,29.215334450217767,29.375330800018848,1510800
2010-02-09,29.733715057373047,29.855313821133393,29.20252855279121,29.343323652068893,400900
2010-02-10,29.439329147338867,29.631324283942693,29.196134005587023,29.509727933742077,369000
2010-02-11,29.91291046142578,29.91291046142578,29.24732524215305,29.439320321195215,316800
2010-02-12,29.919313430786133,30.111308536724344,29.119331788251746,30.111308536724344,675600
2010-02-16,30.43770408630371,30.495302865384716,30.008912632845053,30.085710191169603,369500
2010-02-17,30.431299209594727,30.48889798175573,30.290504109806776,30.405699212778714,567200
2010-02-18,30.303302764892578,30.59129663613293,30.303302764892578,30.36090153914065,653200
2010-02-19,31.231287002563477,31.327285789014045,30.892095522112417,31.103289434412897,884400
2010-02-22,31.16729164123535,31.33368678264208,31.07769406960475,31.282489216574902,307300
2010-02-23,31.10328483581543,31.442478707467476,31.09048727810798,31.263281162010674,682000
2010-02-24,31.61527442932129,31.807269528821188,31.3976793321947,31.44887688609794,383200
2010-02-25,31.48087501525879,31.487276235208938,30.994487277101744,31.00728727565194,351200
2010-02-26,31.832870483398438,31.99926559027376,31.391279055788516,31.47447782990129,465400
2010-03-01,31.960866928100586,31.986466927566504,31.615276700712,31.80087059346409,363500
2010-03-02,32.287261962890625,32.351259522474585,32.08246684260146,32.274461962703754,414400
2010-03-03,31.832870483398438,32.09526436358467,30.079309654857337,32.09526436358467,352600
2010-03-04,32.082462310791016,32.19125863498579,31.807268449021777,32.159259859713806,1039000
2010-03-05,31.634469985961914,32.09526013092584,31.391274915969852,31.51927244972093,448100
2010-03-08,31.621671676635742,31.74326799744848,31.500075355823007,31.52567291085988,484100
2010-03-09,31.916059494018555,31.999258249043972,31.749664425317373,31.820063184081217,330100
2010-03-10,32.1336669921875,32.35126213020317,31.99927064141769,32.101668209816204,427300
2010-03-11,32.27445602416992,32.31925479590575,31.967263400259938,32.095260937226584,1186100
2010-03-12,32.524051666259766,32.639249211726806,32.383254123722246,32.47925289206148,818300
2010-03-15,32.421653747558594,32.5432500702239,32.24885743133943,32.31925620180095,662500
2010-03-16,32.95924758911133,33.023245151579104,32.74805123853673,32.83125002282526,575300
2010-03-17,32.89524459838867,33.042440920855164,32.83124460513143,32.86324338108499,329500
2010-03-18,32.754451751708984,32.86324809382302,32.47925784461407,32.83124931328068,361900
2010-03-19,32.22966384887695,32.562456536562905,32.050468725257765,32.48565653385429,1172600
2010-03-22,32.62004852294922,32.73524606166528,32.03126083158379,32.09526082050936,649500
2010-03-23,32.575252532958984,32.73524885690996,32.44085376541404,32.54965253520279,688600
2010-03-24,32.024864196777344,32.54325071434507,32.024864196777344,32.15926052049119,997500
2010-03-25,32.12086486816406,32.44725877429213,32.07606608753479,32.22326242979532,416400
2010-03-26,32.14645767211914,32.7032441362541,31.532072439877123,32.19125644271909,271400
2010-03-29,32.35125732421875,32.4344560991049,32.2680585493326,32.28085854864972,443900
2010-03-30,32.36405563354492,32.479253180033346,32.29365686165198,32.479253180033346,351500
2010-03-31,32.767250061035156,32.91444639701327,32.575254946339804,32.58165372557784,930600
