Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2010-01-04,16.06118392944336,16.158760738291047,15.618834405860301,15.683886025344242,59853700
2010-01-05,15.989628791809082,16.08720561144523,15.859525538456499,16.002639365295657,45124500
2010-01-06,15.88554573059082,16.093709930837484,15.833504680529154,15.963607926061572,35715700
2010-01-07,15.957097053527832,15.983116949071496,15.722911789854498,15.807478001316495,31531200
2010-01-08,16.04167366027832,16.067694813440223,15.774963044153187,15.859529310415622,39115900
2010-01-11,15.996131896972656,16.191285509629573,15.879039233075943,16.028657085496672,35852900
2010-01-12,15.74242877960205,15.937582352927269,15.66436660581827,15.898551886413458,35780400
2010-01-13,16.028657913208008,16.067689630360096,15.742432765298203,15.794473814077847,43683900
2010-01-14,16.230316162109375,16.31488239118881,15.950595092394096,15.989625564218732,52302100
2010-01-15,15.872530937194824,16.327890934716237,15.807479331726597,16.26283932924801,51648100
2010-01-19,16.165266036987305,16.184780654318274,15.937585988993256,15.963607133109806,37607500
2010-01-20,15.879042625427246,16.08720685426792,15.69039425832414,16.01565117607686,42125400
2010-01-21,15.599325180053711,16.03516960291792,15.521264196089446,15.944098041373957,54767500
2010-01-22,14.942304611206055,15.566798632784622,14.877254210438108,15.508252279487978,70424300
2010-01-25,14.955307960510254,15.078905895603008,14.792679555666833,15.026864855683364,51288800
2010-01-26,14.896759986877441,15.091914795545467,14.727626315667605,14.8317083839881,55312800
2010-01-27,15.059395790100098,15.130952712593988,14.805695778722466,14.890262035596098,51802900
2010-01-28,14.649576187133789,15.10493526162035,14.538988752903604,15.07891534573168,63620000
2010-01-29,14.617043495178223,15.046382470311176,14.597528876789958,14.929291037712062,73431900
2010-02-01,14.786174774169922,14.922783284084266,14.558494751483554,14.734133732477865,54386100
2010-02-02,14.974825859069824,15.03337219206257,14.643063719029747,14.838217335167942,54108900
2010-02-03,15.007357597351074,15.124450314435562,14.864244965779463,15.065903955893317,80035500
2010-02-04,15.065896987915039,15.462710736562316,15.026866513857465,15.228525410704068,126098600
2010-02-05,15.417170524597168,15.534261912956739,15.065892637250338,15.156964130670906,99148600
2010-02-08,15.287075996398926,15.547281297122453,15.274065421173564,15.469220327283768,69909000
2010-02-09,15.540775299072266,15.61233221878383,15.339116355324848,15.48222895399129,60331600
2010-02-10,15.45621109008789,15.612334284037441,15.365139537139864,15.521262731089417,50574100
2010-02-11,15.566802024841309,15.605832521958321,15.313101932445026,15.397668216324742,42458500
2010-02-12,15.45621109008789,15.48223100203439,15.2935826079625,15.430189937384538,56455000
2010-02-16,15.61233139038086,15.61233139038086,15.482228132491702,15.586310242500378,46758200
2010-02-17,15.65786075592041,15.670871324540633,15.443191336711202,15.605819722195637,48505500
2010-02-18,15.794472694396973,15.84651373948739,15.547276799650191,15.64485360410018,41154700
2010-02-19,15.846517562866211,15.859526896710362,15.651362666123726,15.696898436469967,38781900
2010-02-22,15.807482719421387,15.911564814173868,15.709905910685489,15.866029052814213,31374800
2010-02-23,15.644856452941895,15.761949135906363,15.50174386307233,15.716413368254983,36286000
2010-02-24,15.833503723144531,15.90506062793627,15.67087529644071,15.67087529644071,33182100
2010-02-25,15.826998710632324,15.866029186303779,15.527762995890413,15.612329233304642,37112100
2010-02-26,15.826998710632324,15.911564948046552,15.748936518532961,15.846514568846276,30719800
2010-03-01,16.002649307250977,16.03517452041775,15.820504887547928,15.827010178332754,41777800
2010-03-02,16.00914764404297,16.1002191939565,15.898560230252185,16.04167284308157,51403800
2010-03-03,16.158761978149414,16.217308316101562,16.00263882386253,16.067690448337864,50693400
2010-03-04,16.230316162109375,16.249830777643528,16.041666606903693,16.158759263133934,40262000
2010-03-05,16.399450302124023,16.418966160415966,16.210801968327722,16.24332715805784,57057100
2010-03-08,16.9979248046875,17.147543919520245,16.43197850161453,16.464503694846183,116178200
2010-03-09,16.9979248046875,17.225604879578853,16.718204916928133,17.1280280591273,160887600
2010-03-10,16.82879066467285,16.952387379467375,16.75072847149421,16.815780092350334,69660800
2010-03-11,16.893844604492188,16.90034989202418,16.731216138462493,16.77675315118646,37340500
2010-03-12,16.835294723510742,16.932872775251024,16.77024434335918,16.913356916751674,31167200
2010-03-15,16.96540069580078,16.971905983014214,16.74422589357067,16.75723646799754,36759300
2010-03-16,17.010942459106445,17.13454047819641,16.919870887543897,16.932881466554864,53887500
