Price,Close,High,Low,Open,Volume
Ticker,HSBC,HSBC,HSBC,HSBC,HSBC
Date,,,,,
2010-01-04,24.962364196777344,25.07793089422696,24.81683594437216,24.863918854382998,1154200
2010-01-05,25.36043930053711,25.548769401211757,25.2191905004438,25.501688100630417,1466100
2010-01-06,25.390398025512695,25.514525448150643,25.159264541866087,25.219187674785672,771000
2010-01-07,25.309080123901367,25.390404162121314,25.137869731794492,25.159270622612024,607200
2010-01-08,25.25342559814453,25.403233401969633,25.172101595036988,25.29622736129953,2143700
2010-01-11,25.270553588867188,25.488845250701285,25.167827044438592,25.46316483918141,2078400
2010-01-12,25.167816162109375,25.364706851615534,25.03512973920764,25.13357508396072,918300
2010-01-13,25.19350242614746,25.287668264238956,24.923846747019837,25.14213998390783,1197800
2010-01-14,25.065099716186523,25.15070325671017,24.9366911398353,25.000895428010914,1448900
2010-01-15,24.632787704467773,25.039410943786606,24.38453456467026,25.02657074271607,4772500
2010-01-19,24.662757873535156,24.718401485573697,24.21333271853587,24.21333271853587,4502900
2010-01-20,23.986467361450195,24.346007616883703,23.80241689540792,24.281803358391887,4798500
2010-01-21,23.430044174194336,24.029277042498396,23.233151811802458,23.922270998217385,3767800
2010-01-22,22.916418075561523,23.455727896573993,22.736647046702107,22.839373582162185,3821600
2010-01-25,23.498533248901367,23.661181297093574,23.344444249323047,23.40864691062533,2591400
2010-01-26,23.147552490234375,23.421487752142934,23.027704588562166,23.173232900548957,1195500
2010-01-27,23.198909759521484,23.26739355969495,22.74092403971471,22.860770281822624,1783400
2010-01-28,23.070510864257812,23.60554124948844,22.830816663872557,23.584138727852686,2798000
2010-01-29,22.903573989868164,23.588413682549728,22.84793202003951,23.34871954519377,3087900
2010-02-01,23.36155891418457,23.44288291496448,23.20318880292217,23.22458968388714,1482500
2010-02-02,23.472843170166016,23.554167166425643,23.254551584004673,23.472843170166016,2692800
2010-02-03,23.28451919555664,23.472849272436328,23.151831094001906,23.404365459681635,1430600
2010-02-04,22.16737174987793,22.54831299295071,21.983321229528652,22.518351432222463,4806300
2010-02-05,21.99188995361328,22.12457644743886,21.44401771534415,22.060373779299024,5637200
2010-02-08,21.533899307250977,21.893439720889408,21.33272739938696,21.516777946415136,4005600
2010-02-09,22.021841049194336,22.18877019284378,21.619497336006013,22.038962405666695,4167200
2010-02-10,22.064645767211914,22.184493645811678,21.81639259619321,22.064645767211914,2256400
2010-02-11,22.201618194580078,22.227300238312274,21.74791351812559,21.940523131376573,5998800
2010-02-12,21.833511352539062,21.89343610556897,21.482531677276743,21.580977036652023,3620400
2010-02-16,22.488391876220703,22.518353439619872,22.223015696424152,22.43274827300107,3542000
2010-02-17,22.852209091186523,23.07478184496393,22.788006448401198,22.997737367395498,4082900
2010-02-18,22.950654983520508,23.04482082113503,22.800847180754303,22.882171183287017,1666300
2010-02-19,22.805126190185547,22.942093787567003,22.629636353991646,22.706680831616534,1549800
2010-02-22,23.113317489624023,23.288807427474644,23.074795228496644,23.207483379665064,1685900
2010-02-23,23.06193733215332,23.314471598582557,22.976332191658585,23.216026258487396,1953500
2010-02-24,23.639768600463867,23.793857523065228,23.519922386343794,23.614086569102906,2686900
2010-02-25,23.49424171447754,23.498522869676535,23.057656952771442,23.275950150015642,2240100
2010-02-26,23.5070858001709,23.6012516367265,23.23315060231742,23.331595961997103,1569800
2010-03-01,22.077491760253906,22.081771284360723,21.662307712225896,21.842077114805274,7656300
2010-03-02,22.372831344604492,22.419914280928314,22.124576455909136,22.32146888351632,3214600
2010-03-03,22.514076232910156,22.616802777430618,22.287223889438895,22.308624776652273,2257000
2010-03-04,22.407066345214844,22.466991105095545,22.197335400372026,22.36854410168291,2419600
2010-03-05,22.954936981201172,23.036260986715924,22.749485572967075,22.856491616804583,2210400
2010-03-08,22.770889282226562,22.86505350220203,22.65104138795701,22.78801064323405,2031200
2010-03-09,22.55687713623047,22.61680026688947,22.377106111470614,22.39850862909127,2352800
2010-03-10,22.578275680541992,22.655320164197736,22.424186713230505,22.424186713230505,2238000
2010-03-11,22.505516052246094,22.518356257371664,22.31718433556199,22.492674214337573,3558900
2010-03-12,22.201618194580078,22.2957840554818,22.094612128203757,22.231579762542808,5258600
2010-03-15,22.193052291870117,22.193052291870117,21.87631532427491,22.051805166532418,2262900
2010-03-16,22.338581085205078,22.36426312348356,22.158811715603658,22.235856197656453,6298800
2010-03-17,22.89175796508789,23.017084438370745,22.762107274293808,22.85286308756507,6591200
2010-03-18,22.554662704467773,22.757780529388008,22.420692776181316,22.6799907942516,1956100
2010-03-19,22.11385726928711,22.373156965417007,22.00581614137718,22.11385726928711,3650900
2010-03-22,22.2564754486084,22.26079636895269,21.768129020852903,21.776772510118498,2475300
2010-03-23,22.178682327270508,22.226220686726876,21.932348690611846,21.988530538021802,2509300
2010-03-24,21.759479522705078,21.794053470219858,21.560684270224776,21.7032993308584,3609100
2010-03-25,22.005815505981445,22.38612072684496,21.97988669112087,22.170038477264264,3034300
