Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2010-01-04,20.78848648071289,20.923294339230704,20.530105313277726,20.681763873414944,14563532
2010-01-05,20.87273597717285,21.03562903807868,20.74354430940288,20.95137330967714,15452550
2010-01-06,21.153594970703125,21.19291253055122,20.72670224610878,20.900829925776435,15971415
2010-01-07,21.187288284301758,21.2883947127622,21.007544520621856,21.04686431101258,12488597
2010-01-08,21.17605972290039,21.282782332054254,21.02440116012582,21.27154778225842,11283921
2010-01-11,21.260318756103516,21.299636318107282,21.063724209395783,21.277169460614125,10041726
2010-01-12,21.091808319091797,21.338954965898903,20.96261659744809,21.243466897007586,11445942
2010-01-13,21.866943359375,22.114092155076822,21.400733257060487,21.51869038164977,26593419
2010-01-14,22.462350845336914,22.53537204796559,21.96243697631654,22.041076576416682,23081466
2010-01-15,22.170263290405273,22.619622754369797,21.91188216001624,22.456729667987375,21854258
2010-01-19,22.81620979309082,22.939785289523908,22.153405361439887,22.215191986875666,20908334
2010-01-20,23.04651641845703,23.113919218343028,22.451114540173,22.827452827702803,21843150
2010-01-21,22.512893676757812,23.344209568384088,22.49604298240885,23.074593967677448,26803019
2010-01-22,21.8332462310791,22.630858769950006,21.777075733050363,22.41179517497538,18301853
2010-01-25,21.771453857421875,22.32191740757844,21.748984765892885,22.063536328365988,16116039
2010-01-26,21.670347213745117,21.878176203222164,21.434432982926655,21.625411276711212,20817158
2010-01-27,21.70404815673828,21.78268772909432,21.3220938226219,21.619794680016447,18322289
2010-01-28,21.32771873474121,21.87256858734107,21.31086803247397,21.760227578142583,14008197
2010-01-29,21.445667266845703,21.91187732718749,21.153584802470874,21.4906032033312,16893655
2010-02-01,21.51308250427246,21.698442488159664,21.38389078347776,21.659122682988365,9666647
2010-02-02,22.209583282470703,22.31068972414957,21.400736240164328,21.54677862863799,15857288
2010-02-03,21.74898910522461,22.14218032093638,21.608565114617576,22.13094577293038,18305311
2010-02-04,20.839031219482422,21.631025058113533,20.681754334304987,21.56362228272431,26547307
2010-02-05,20.631206512451172,20.82780097534231,20.120060459821815,20.81095027801587,24074970
2010-02-08,20.552574157714844,20.827806023357716,20.344745097714082,20.546955760202966,10705949
2010-02-09,20.485172271728516,20.878361353560322,20.400918751657642,20.743553475884024,17965864
2010-02-10,20.333507537841797,20.60873936273612,20.08635871409891,20.50201677256154,17627884
2010-02-11,20.715463638305664,20.782866432146033,20.148147059379863,20.344741535497153,15123478
2010-02-12,20.73793601989746,20.867127736638274,20.271725752925562,20.575042897246092,18766955
2010-02-16,21.153594970703125,21.44567757547791,20.928915180275272,21.18729637787659,21768951
2010-02-17,20.973840713500977,21.29962456352128,20.87273429667177,21.192901996808903,12534918
2010-02-18,20.945756912231445,21.06371403237722,20.7997145496165,20.940138516400484,12942590
2010-02-19,21.058095932006836,21.136735510248645,20.86711987343594,20.912055812904722,13004003
2010-02-22,20.850271224975586,21.265929312049007,20.55818868106073,21.265929312049007,18421115
2010-02-23,20.507638931274414,20.861508164545352,20.445850029832133,20.726700302927224,16699670
2010-02-24,20.743549346923828,20.805335997864933,20.37282944127721,20.614359893342414,17913988
2010-02-25,20.541332244873047,20.591884330983397,20.24924753695969,20.468311067894707,17854252
2010-02-26,20.715463638305664,20.81656782906622,20.468314821245936,20.61435720198295,13800483
2010-03-01,20.93452262878418,21.024394507588347,20.799714810577925,20.799714810577925,12373107
2010-03-02,21.001922607421875,21.17043177824443,20.962602827820017,21.108645157128205,12842402
2010-03-03,20.900827407836914,21.260315029213718,20.8390407536081,21.170443123869518,13186879
2010-03-04,20.86151123046875,20.99631911189899,20.715471043091544,20.94576699844876,12421839
2010-03-05,21.058095932006836,21.097415721127742,20.743544355725344,20.90643741699493,10342502
2010-03-08,20.979455947875977,21.08617850993116,20.844648146507065,21.058093270617434,12625570
2010-03-09,20.805335998535156,20.951378398343806,20.687381093910812,20.900826296361945,15401198
2010-03-10,20.59749984741211,20.827795646029177,20.50200959291318,20.75477447925756,20357505
2010-03-11,20.932388305664062,20.972117572358236,20.489673258193246,20.631569979463453,16049177
2010-03-12,21.09130096435547,21.1140030686831,20.847241430185004,21.02886734110962,17172738
2010-03-15,21.42617416381836,21.454553496975002,21.000488704620697,21.023190809700427,18251863
2010-03-16,21.534019470214844,21.56807377059872,21.227526228606905,21.437531529435017,19187937
2010-03-17,21.61347007751465,21.624822261986143,21.32400412248189,21.562388651006085,12983986
2010-03-18,21.82347869873047,21.829155926393454,21.49995840866907,21.6077985053562,13097275
2010-03-19,21.602127075195312,22.04483972050537,21.4829347727895,21.602127075195316,32252934
2010-03-22,21.738344192504883,22.158352416535564,21.585097611306725,21.613474674908367,16215914
2010-03-23,21.85186004638672,21.993754445843095,21.709965646930343,21.89159156739099,12927185
2010-03-24,21.57373809814453,21.85752679039595,21.556710958135458,21.812120327346705,12930643
2010-03-25,21.443191528320312,21.761036737979303,21.431839346420897,21.755361781567064,13808029
2010-03-26,21.244548797607422,21.53401482660274,21.1991423171949,21.46590624052197,14149782
2010-03-29,21.50563621520996,21.573747072654996,21.32968751587282,21.32968751587282,11693898
2010-03-30,21.375097274780273,21.545371040883005,21.289959257190684,21.545371040883005,10397313
2010-03-31,21.199146270751953,21.335365737393907,21.034547464925037,21.27860705902398,13588787
2010-04-01,21.40346908569336,21.499959269067524,21.284279067062037,21.36373983584155,10621794
2010-04-05,21.221839904785156,21.55103508068594,21.187783353560686,21.534007939611353,10966796
2010-04-06,21.142379760742188,21.301303547493546,21.096973288681173,21.301303547493546,12864095
2010-04-07,20.88129234313965,21.233191921358504,20.750747889877974,21.216164778598376,19274921
2010-04-08,20.875619888305664,21.0118393157954,20.78480693664584,20.909674177909146,12922154
2010-04-09,20.983455657958984,21.142377156056014,20.87561558373414,20.88696776761974,10552941
2010-04-12,20.91534423828125,21.051563633869513,20.886967182974555,20.97778011336673,11175662
2010-04-13,20.830217361450195,20.960759586036897,20.76210650025503,20.824540132722795,12493942
2010-04-14,20.552099227905273,20.852917441694554,20.438584162384867,20.852917441694554,20934534
2010-04-15,20.455608367919922,20.716695023249642,20.410201894424503,20.557773500553527,21771152
2010-04-16,20.268310546875,20.529397241251452,20.07533243838979,20.427232093338574,21576538
2010-04-19,20.376150131225586,20.421556610346975,20.029925444290516,20.251282880910765,13147998
2010-04-20,20.466968536376953,20.659944422192872,20.35912840339848,20.461291306803414,10639506
2010-04-21,19.717756271362305,20.53507294619744,19.695054164932714,20.483991504923786,38975015
2010-04-22,19.16720199584961,19.666673257191132,19.16152703696511,19.621266778887357,40059695
2010-04-23,20.126407623291016,20.29668130418059,19.036654704152543,19.20692838504212,43319185
2010-04-26,19.865327835083008,20.410205616390876,19.808569165594413,20.194525395225536,27871979
2010-04-27,19.570188522338867,20.13776845884387,19.530456996462238,19.78019380225937,20457694
2010-04-28,19.615591049194336,19.751810478752823,19.41126077031869,19.58153448999784,17689716
2010-04-29,20.007225036621094,20.211555367713775,19.853980691916206,19.853980691916206,19118454
2010-04-30,19.888029098510742,20.3193894733439,19.882351871004573,20.05262558375052,16476342
2010-05-03,20.018573760986328,20.10938672151431,19.888031548399866,20.02992594832133,13021190
2010-05-04,20.325063705444336,20.637234058552732,20.20587369913453,20.20587369913453,33995967
2010-05-05,20.200197219848633,20.302362355258754,19.80856609167297,20.103709311952034,22489661
2010-05-06,19.45099449157715,20.19452534517626,17.42473109826386,20.09803742254566,32246750
2010-05-07,19.008275985717773,19.422610311156003,18.70178287822769,19.246659387705865,27703775
2010-05-10,19.439640045166016,19.785864711253375,19.235312035961247,19.25233918097199,24561976
2010-05-11,19.019636154174805,19.36018482463208,18.747197217808985,18.9288231753862,25819786
2010-05-12,19.093412399291992,19.320444745796824,18.97422126828026,19.280715503330647,20002442
2010-05-13,18.906116485595703,19.155850997219236,18.792600282794993,19.116121744411526,15354353
2010-05-14,18.66205596923828,18.928818748406073,18.54853977230114,18.928818748406073,22117621
2010-05-17,18.60529136657715,18.76421399157715,18.264742884434288,18.684753246345956,16146222
2010-05-18,18.361234664916992,18.73016252633369,18.33285533683776,18.71313538330126,19165195
2010-05-19,18.514488220214844,18.67341092918234,18.20231889694896,18.276104724032706,22192134
2010-05-20,18.0604190826416,18.47475347418655,18.020688698394263,18.293127563869636,25881198
2010-05-21,18.185287475585938,18.24772109866523,17.61770650546067,17.708519460680712,26721694
2010-05-24,18.083118438720703,18.338530103897725,17.941224077655868,18.08879453083385,13930016
2010-05-25,18.19663429260254,18.20798647663189,17.65175782263574,17.765272855703163,21679766
2010-05-26,18.400964736938477,18.64502421641526,18.07176727989173,18.151228030845136,27518803
2010-05-27,19.082061767578125,19.11044109346052,18.605292723274523,18.68475460883769,32049098
2010-05-28,19.121789932250977,19.3658493982118,19.01394986141307,19.09341060796596,26192454
2010-06-01,19.030982971191406,19.309096805893883,18.906115720433228,18.974225439357138,21756061
2010-06-02,19.502077102661133,19.513429291027062,19.03098511077543,19.08774378352885,16971522
2010-06-03,19.462345123291016,19.61559170301782,19.292069128860422,19.541805892579745,13739385
2010-06-04,18.826656341552734,19.252342992871288,18.724492316722216,19.21261146726229,19078316
2010-06-07,18.906116485595703,19.025308782170956,18.78692418902045,18.838006763915278,14809288
2010-06-08,19.189908981323242,19.223963277416946,18.78692558062695,18.9628754243667,16223983
2010-06-09,19.133136749267578,19.37152119113881,19.008268438159476,19.218272429168287,13463761
2010-06-10,19.66667938232422,19.740465216182738,19.29207525237967,19.377213276618726,19612901
2010-06-11,20.00525665283203,20.142986526216536,19.643714874859185,19.71258095866947,18989865
2010-06-14,20.097078323364258,20.22906802965264,20.056906246447298,20.114294272261166,14311802
2010-06-15,20.670948028564453,20.688163974404585,20.1028126388967,20.13150664670887,22954658
2010-06-16,20.66521453857422,20.762772350489847,20.487312570007244,20.493052749331678,18167394
2010-06-17,20.57912826538086,20.80294015134169,20.257758587564112,20.739814251407168,18747358
2010-06-18,20.470096588134766,20.65947662081478,20.361060711979043,20.60208859307924,20582510
2010-06-21,20.154462814331055,20.745552034988023,20.033948898953106,20.682426135358785,16317989
2010-06-22,20.160198211669922,20.498783792049082,20.125766324161837,20.194630099178006,17187095
2010-06-23,20.326623916625977,20.464353773472226,20.045426319236636,20.200372121409192,13624629
2010-06-24,20.435667037963867,20.487314892320203,20.183161063447493,20.1889012434226,17217592
2010-06-25,20.61930274963379,20.74555456428488,20.24628519026061,20.429925027657156,35498904
2010-06-28,20.62504768371582,20.73982376843642,20.41271605660917,20.734083587658237,14404341
2010-06-29,20.332365036010742,20.544698885885612,20.085599290003774,20.401231122511092,23962206
2010-06-30,20.06838607788086,20.280719956703415,19.942134245360354,20.269241891682515,22218753
2010-07-01,19.764232635498047,20.022476484977858,19.310873148210977,19.988044583510288,26815386
2010-07-02,19.637975692749023,19.798659387294556,19.3108681254154,19.775705557032012,17809188
2010-07-06,19.884750366210938,19.907706501045727,19.540426697584635,19.672416443055376,15630396
2010-07-07,20.332365036010742,20.349580984076795,19.752751509430407,19.953609590085343,17699882
2010-07-08,20.57912826538086,20.584868443525007,20.274974533524812,20.584868443525007,16314426
2010-07-09,20.831636428833008,20.889022156875203,20.498788652702125,20.607824518489252,12569083
2010-07-12,20.71112632751465,20.79720837684156,20.56765853953967,20.7742522459931,13223245
2010-07-13,20.917715072631836,21.06118512081463,20.676689521309534,20.734075246346652,13523497
2010-07-14,20.774255752563477,20.871813589545255,20.561921830438962,20.77999363912584,11736657
2010-07-15,20.940675735473633,20.980845522280028,20.602090019174874,20.80294583591635,11518673
2010-07-16,20.607824325561523,21.11857404827916,20.590608377886426,20.96362593073109,17374792
2010-07-19,20.54469871520996,20.722600667474804,20.48157280808015,20.625040570262804,10604188
2010-07-20,20.4643611907959,20.4643611907959,20.200379443052476,20.384019318741228,14684262
2010-07-21,20.19463348388672,20.481571281095782,20.074121857410155,20.361057360383256,13429491
2010-07-22,20.188894271850586,20.38401214465797,20.085596304571876,20.292192239129296,16482944
2010-07-23,20.01099967956543,20.183161491978506,19.747017927967157,20.183161491978506,16431802
2010-07-26,20.24054718017578,20.257763129996842,19.976565459192205,20.08560133754985,10096956
2010-07-27,20.188894271850586,20.424181919429383,20.085596304571876,20.269236115629223,13285810
2010-07-28,19.93639373779297,20.32089170289493,19.867529937273257,20.165943563252725,10175870
2010-07-29,20.12002944946289,20.2577593163392,19.856047778175615,20.085597556302798,15270722
2010-07-30,19.775707244873047,19.87326504672818,19.408427575438058,19.71258133846842,22764656
2010-08-02,20.12576675415039,20.1544607590987,19.82735093807646,20.005252851061737,12688031
2010-08-03,19.9823055267334,20.22907132484618,19.787189877961104,20.142991566339767,15282146
2010-08-04,20.19463348388672,20.22906537716574,19.827353837614627,19.959345820832144,13764013
2010-08-05,20.12576675415039,20.177414586515976,19.91343295292139,20.085594688375632,10545710
2010-08-06,20.074132919311523,20.085608693904312,19.798670738577368,19.982310662908656,12218422
