Price,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA
Date,,,,,
2010-04-06,56.77055740356445,57.41389404470959,56.30766555985846,56.36258432243074,5193800
2010-04-07,56.56656265258789,56.89607518019418,56.07229386117846,56.613640146314026,6717200
2010-04-08,56.707794189453125,56.84901472670182,55.86831821405716,56.40181735636371,3741500
2010-04-09,56.81763458251953,57.00593263213535,56.33905418138206,56.69210853513911,3345700
2010-04-12,56.42534637451172,56.935309697307176,56.331203351389696,56.60579714498855,3666100
2010-04-13,55.852638244628906,56.24491690967459,55.311291771442676,56.12723211302141,5079300
2010-04-14,56.25275802612305,56.29983553607961,55.55450248302406,55.57019698157538,3495900
2010-04-15,56.558719635009766,56.966692687432676,55.97030179784639,55.97030179784639,2943700
2010-04-16,55.538814544677734,56.56658273961726,54.824864495642146,56.56658273961726,8071300
2010-04-19,55.672176361083984,55.923234417391726,55.044534213162734,55.13082999548133,4203100
2010-04-20,56.02523422241211,56.47243160053205,55.6643326320658,56.12722450665119,4759600
2010-04-21,58.1827507019043,58.5671819605928,56.103673429438416,56.103673429438416,12035700
2010-04-22,59.304691314697266,59.626362723577905,57.80618978512818,58.41814360273744,9088900
2010-04-23,58.94376754760742,59.37527630866773,58.48872901903805,58.873160287994885,5198200
2010-04-26,58.323970794677734,59.06930361644777,58.16706177203958,58.51226880467815,4023900
2010-04-27,56.86470031738281,58.786862786860226,56.66856104557102,58.567187760142296,6048300
2010-04-28,56.778411865234375,57.26483354247783,55.97031284800346,57.23345053334971,5699500
2010-04-29,57.892452239990234,58.05720846464718,57.013746389459286,57.2726515935033,5202000
2010-04-30,56.82547378540039,58.4338183137288,56.69210050841205,57.90031922007949,5600900
2010-05-03,58.36322021484375,58.606431075533564,56.84902430477678,56.974556352679585,5407700
2010-05-04,57.1079216003418,57.62572626058017,56.6685714661157,57.51588872702365,6229300
2010-05-05,56.026817321777344,56.847492551477785,55.58491759056645,56.73701761867506,5509200
2010-05-06,53.635833740234375,56.41349964170543,48.92484378655026,55.758542598802755,13769700
2010-05-07,52.649444580078125,54.543310662467455,51.92346448829974,53.88834761381695,8926100
2010-05-10,56.026817321777344,56.6028703460478,55.079887606201915,55.206142092076895,8841700
2010-05-11,56.358245849609375,57.34463354378666,55.348185814041074,55.48233309554533,6550300
2010-05-12,57.50248336791992,57.89703861150825,56.847520218658836,56.847520218658836,6330100
2010-05-13,56.626548767089844,57.841779178857685,56.46872311725659,57.33674914025715,3952900
2010-05-14,55.09567642211914,56.34247203957312,54.43282671386259,56.08995700493729,7952800
2010-05-17,54.98519515991211,55.52968308665398,53.35963018729247,55.52179029948063,4813600
2010-05-18,53.43854522705078,55.340297732511054,53.10712037852905,55.15091296484624,8881500
2010-05-19,52.24699401855469,53.3044049871648,51.52101396275312,52.752024146106564,9974000
2010-05-20,49.713951110839844,51.37897439952015,49.556128441777894,51.29217178102523,10899800
2010-05-21,50.944969177246094,51.292179704864374,48.44349047346711,48.916958553796356,10882600
2010-05-24,49.832313537597656,50.9844137812094,49.761293494623416,50.234758440973884,6160500
2010-05-25,49.54034423828125,49.69027712353775,47.827976312567905,48.135728851458914,6903200
2010-05-26,49.91912078857422,51.615712302010415,49.713953416430535,50.18741843535729,7386100
2010-05-27,51.39474868774414,51.473664529509456,50.43203622458523,51.18169156810479,7443400
2010-05-28,50.64509963989258,51.49734021460352,50.116394169977404,51.41053759937737,5775600
2010-06-01,49.67449188232422,51.4499869718792,49.60347183792468,50.71611418315619,6318500
2010-06-02,50.771366119384766,50.795044491288905,48.972198172745195,50.02171356083935,4587900
2010-06-03,50.7476921081543,51.16591969158641,50.116404337817855,51.16591969158641,3775600
2010-06-04,48.25410461425781,50.037492884316286,48.08049935417323,49.91123533431407,8228800
2010-06-07,47.43341064453125,48.688095878215655,47.40184551671391,48.68020309115319,5918400
2010-06-08,48.15152359008789,48.214650865454935,47.22037294923677,47.607038422899095,7191200
2010-06-09,48.696006774902344,49.856000138449254,48.26988639520541,48.51451172656126,7726900
2010-06-10,50.416255950927734,50.51095135309226,49.161570469308,49.56401840296507,5682900
2010-06-11,51.59202575683594,51.84454079493786,49.832313278310025,49.840203056280906,8461800
2010-06-14,51.150115966796875,52.51527907612603,51.06331337496733,52.254871300637404,6000100
2010-06-15,53.24917221069336,53.32018925657763,51.66305862783148,51.820878298975096,6400600
2010-06-16,52.894065856933594,53.31229337963619,52.55474816523323,52.815156025931365,4451700
2010-06-17,53.0755729675293,53.25706500784317,51.986596643905195,53.2491782376975,3637100
2010-06-18,53.62792205810547,53.769962117941304,52.996637585837995,53.17023675191973,6213700
2010-06-21,53.635833740234375,54.71691111276236,53.32018838268587,54.40915854477204,4109500
2010-06-22,52.3022346496582,54.03038829605706,52.1996524683471,53.63583310887445,4188200
2010-06-23,53.225486755371094,53.56480442154536,51.805091842881446,52.41270411836694,6098600
2010-06-24,53.209712982177734,53.84889046125198,52.98087025030851,53.00454259835802,7768700
2010-06-25,54.26711654663086,54.26711654663086,52.609986002705405,53.11501614903632,13325500
2010-06-28,53.10712432861328,54.1487496588952,53.07555919491581,53.99881677894062,5517000
2010-06-29,49.745506286621094,52.23909131562123,49.3667337628407,52.16807428949031,9210000
2010-06-30,49.51667785644531,50.668778323959856,49.38253053265487,49.75341037562789,7102200
2010-07-01,49.13002014160156,49.493013272194,48.38036754828538,49.30362542100587,6465100
2010-07-02,48.87749481201172,49.31939769907359,48.26987947113307,49.177357592882885,3561300
2010-07-06,48.41980743408203,49.72973038311701,47.85953985574793,49.48510511177176,5444200
2010-07-07,49.950679779052734,50.0059172574562,48.15939909452359,48.51449932012925,4785100
2010-07-08,51.07911682128906,51.2053713496709,50.14796333507282,50.57408064645872,4489200
2010-07-09,51.023868560791016,51.449982771970625,50.510945725307266,51.449982771970625,3145000
2010-07-12,50.771366119384766,51.27640237260679,50.51096423279195,50.937084620537384,2299500
2010-07-13,50.842376708984375,51.57624952648022,50.64509913460844,51.410537086456486,6208300
2010-07-14,51.09489822387695,51.599928396501355,50.542523353954806,50.73190816358032,3822500
2010-07-15,50.7950325012207,51.907674900667324,49.99802940743331,51.80509272837146,8068800
2010-07-16,48.84592819213867,50.708228959586016,48.67232296493759,50.47149346423295,7016400
2010-07-19,49.855987548828125,49.998027639525844,48.956402314553785,49.492997543808094,5031500
2010-07-20,50.40836715698242,50.5030595507794,48.79069163278991,49.13000629474713,5068600
2010-07-21,49.855987548828125,51.1422351331665,49.45353962177899,50.818703050175586,4459500
2010-07-22,52.55475616455078,52.957204190482905,50.51884970446489,50.51884970446489,7572300
2010-07-23,53.6042594909668,53.79364426513114,52.36535664003182,52.467938805113874,5023400
2010-07-26,54.33024597167969,54.4407209381874,53.6595033834731,53.77787113914112,5836600
2010-07-27,54.14874267578125,55.04043501111444,53.97513747305041,54.64587992142903,5686800
2010-07-28,53.12289810180664,53.65949327537774,52.791473264715584,53.359633568547686,5540700
2010-07-29,53.04400634765625,54.077739128846076,52.62577876505075,53.54114377256627,4458600
2010-07-30,53.769981384277344,53.95936619177287,52.45216848054538,52.562643453287315,6022000
2010-08-02,54.99311065673828,55.182495484077826,54.05406726960302,54.45651529558029,5430800
2010-08-03,54.87473678588867,55.237726839812446,54.393378970364125,54.69323874870956,3773400
2010-08-04,54.977928161621094,55.51778387177033,54.90647961000579,55.1128905749046,3860000
2010-08-05,54.54923629760742,54.97794591679707,54.2475544427779,54.56511779666103,4312900
2010-08-06,54.541297912597656,54.55717941233977,53.47746759653893,54.00938275456829,4498800
2010-08-09,54.771514892578125,55.15259203168299,54.342805382466025,54.914418062615496,2904300
2010-08-10,54.47777557373047,54.75564117502946,53.62035652656574,54.2157854109275,4126200
2010-08-11,52.08018112182617,53.398066691894535,51.54032533096937,53.33455282073112,5230700
2010-08-12,51.36567306518555,51.8181988666167,51.159262037878044,51.325981432403516,3847700
2010-08-13,51.476810455322266,52.1595694144658,51.23864252863109,51.27833415457161,3665200
2010-08-16,51.127498626708984,51.54826743445147,50.532069697182905,51.0242870691007,3033200
2010-08-17,52.38980484008789,53.1202022607133,51.32597473096365,51.73086809738413,4303900
2010-08-18,52.397743225097656,52.68354958179584,51.59589727674911,52.43744090792307,2812800
2010-08-19,51.302154541015625,52.254838327317756,50.92901813999229,52.1913244596934,4200700
2010-08-20,51.28628158569336,51.389493152023476,50.48443855871589,50.96871825170736,3865900
2010-08-23,50.25419616699219,51.794371091563896,50.18274458124615,51.67528410581788,3887800
2010-08-24,48.37264633178711,49.865189025301504,48.05508302558979,49.6587719677208,9981400
2010-08-25,48.23768615722656,48.51555483775198,47.2214883115549,48.02333438481833,5143200
2010-08-26,48.68226623535156,49.66671000808202,48.483789936926776,48.71402316994144,4883300
2010-08-27,50.143062591552734,50.28596579913242,48.086847580832355,48.531435674247895,6851600
2010-08-30,49.3015251159668,50.16688214043781,49.3015251159668,50.01604120168004,3279200
2010-08-31,48.53143310546875,49.36503308655522,48.269442895936976,49.222129886539435,5309500
2010-09-01,49.452354431152344,50.08747796999159,48.95219331934422,49.055401840814326,5688800
2010-09-02,50.32564926147461,50.32564926147461,49.3809031802943,49.49204942178516,3465800
2010-09-03,51.31802749633789,51.937272533173044,50.88137724881798,51.18306507692828,3471600
2010-09-07,50.34947967529297,51.00842261962763,50.246274152464416,51.00842261962763,2529800
2010-09-08,51.20689010620117,51.60384274268335,50.47649870875793,50.49237414912994,3747800
2010-09-09,50.3653450012207,52.103996305982236,49.97633314761351,52.00873155808758,4190700
2010-09-10,50.68291091918945,50.889324950171755,49.98427345619647,50.317715233639454,3210300
2010-09-13,50.96078109741211,51.58796698605097,50.74642328309659,51.38949066902664,3119100
2010-09-14,49.82548522949219,51.08779452261523,49.56349810824434,50.82580437285962,6025500
2010-09-15,49.80168533325195,49.84932074747175,49.13480467671856,49.61114973339027,4928100
2010-09-16,49.6826057434082,50.293910289938786,49.38092081696458,49.53176176593188,4676500
2010-09-17,49.9763298034668,50.285952327438174,49.22211930518578,50.222438461747736,10702700
2010-09-20,50.587646484375,50.730549680088586,49.6428972428787,50.00809598109584,4169100
2010-09-21,50.992523193359375,51.20687488827029,50.32563981260865,50.6511407566496,5361200
2010-09-22,50.730552673339844,51.49270107644238,50.5161978671219,51.111623846382564,3635500
2010-09-23,49.7381706237793,50.40505122866099,49.6667190222381,50.26214802557859,3656800
2010-09-24,51.28628158569336,51.46888247126577,50.27802451158087,50.428865429544594,4626900
2010-09-27,50.72260284423828,51.3656641192711,50.65115125495597,51.29421555849679,2762400
2010-09-28,51.2227668762207,51.341853881659944,49.96839808720024,50.69085178321103,3561500
2010-09-29,52.37393569946289,52.60416897248954,51.15926151112888,51.37361328559259,5874700
2010-09-30,52.826473236083984,53.961758354953474,52.437461233078146,53.26311763133019,8214300
2010-10-01,53.05669021606445,53.96968248053879,52.92966246653014,53.6203622263359,4483000
2010-10-04,52.65972900390625,53.89821907498358,52.286592621718725,52.85026454014534,4073700
2010-10-05,54.4619140625,54.76360201776828,53.20754196548086,53.20754196548086,7517800
2010-10-06,54.44601821899414,55.08907947089055,54.311055793265524,54.46983440506204,4718400
2010-10-07,54.35074996948242,54.89060575475899,53.826775680340624,54.755643322693864,5501400
2010-10-08,54.96206283569336,55.34313396177505,54.10464371648503,54.358693152878274,3335700
2010-10-11,55.56542205810547,55.771839101634676,54.96205848012141,55.18435096222247,3469400
2010-10-12,55.74803161621094,56.04971345228832,54.7080176024813,55.70039923604524,4381600
2010-10-13,56.74040985107422,57.29614110977549,56.097348529288965,56.1529216551591,6038900
2010-10-14,56.653076171875,57.161175020832225,56.24818281951294,56.94682327959117,3841500
2010-10-15,55.66069412231445,57.08178515883514,55.613061748503306,57.04208747598185,5641300
2010-10-18,55.75597381591797,56.4069759421932,55.59718911620635,55.72421687597565,4818500
2010-10-19,54.81916427612305,55.541614961181274,54.263426922907556,55.23199237372534,4493400
2010-10-20,56.653076171875,57.11354264656,55.23198512159849,55.57336460358688,8067700
2010-10-21,56.76422119140625,57.06590298364603,56.02588912104159,56.851551247031225,4622700
2010-10-22,56.573692321777344,56.86743340082347,56.05765267497157,56.66895707951484,3062400
2010-10-25,56.8912467956543,57.55018347654338,56.74040287668398,56.90712223380163,4802900
2010-10-26,56.6054573059082,56.883322983832684,56.152931471283324,56.44667259208171,3544500
2010-10-27,56.25612258911133,56.45459888781494,55.34313040367155,56.26406333702394,3808200
2010-10-28,56.581626892089844,56.99446103145471,55.851235484926306,56.60544913848971,4119800
2010-10-29,56.08146667480469,56.732468740999124,55.8591741727407,56.48636005043062,3192300
2010-11-01,55.95445251464844,57.07385592413513,55.50192670110833,56.13704735576929,3321400
2010-11-02,55.39872741699219,56.35141769584847,54.62070338246238,56.24820609952003,6339800
2010-11-03,55.06325149536133,55.69423521385219,54.34440889874554,55.638325572653955,4670800
2010-11-04,56.58879470825195,57.17185767214092,55.734172345904035,55.909890118410146,5758100
2010-11-05,56.92424392700195,57.22775861286626,56.30923791048141,56.58878609980893,3625800
2010-11-08,56.07761001586914,56.23735618952464,55.71020295700166,55.95780190905088,4171600
2010-11-09,55.310848236083984,56.34917706644099,54.97539040240937,56.12553241696429,4587500
2010-11-10,53.56964874267578,54.06485270130137,53.346010210939376,54.06485270130137,10494700
2010-11-11,52.21184158325195,53.274124643464226,51.948264979285675,53.154322635927876,10033700
2010-11-12,50.39077377319336,52.1159927206942,50.3268753081376,51.924303419219946,16721500
2010-11-15,50.806114196777344,51.197481704778916,50.01538730087161,50.598447193193294,10964500
2010-11-16,50.1431770324707,50.598442979615804,49.39238827067016,50.598442979615804,9615800
2010-11-17,49.919532775878906,50.33486365419579,49.655956180335956,50.055312442542984,8173300
2010-11-18,51.60484313964844,51.692702049861,50.09527618228159,50.59846313683851,11578500
2010-11-19,50.79013442993164,51.708652093162875,50.63039130032936,51.540923178161535,8824700
2010-11-22,51.14156723022461,51.25338650766322,50.15915108963952,50.334868838098366,5908600
2010-11-23,50.798118591308594,51.20546371111387,50.39876230349376,50.66233891593796,6567900
2010-11-24,52.243797302246094,52.37957699010562,51.133581113806294,51.42111815497584,6205700
2010-11-26,51.756587982177734,52.28373522178219,51.652751426027834,51.98820931429381,2279600
2010-11-29,51.405147552490234,51.67670693332969,50.670330317107485,51.38118714755664,4385000
2010-11-30,50.93391036987305,51.285342868772055,50.69429716394885,50.9019611299239,5814100
2010-12-01,52.49139404296875,52.54730368228184,51.532935248566716,51.644760620886565,7515200
2010-12-02,53.18627166748047,53.35400668399946,52.35561588597322,52.411525526914936,4760700
2010-12-03,53.14635467529297,53.25817398870155,52.67511091704635,53.1783039210805,3355900
2010-12-06,53.18627166748047,53.48179753742602,52.69107373162352,53.042509242510775,3455000
2010-12-07,52.89873123168945,53.82523455728508,52.72301350777664,53.545686402738674,4732800
2010-12-08,52.06009292602539,53.16231423492733,51.85242592219372,52.86679444215697,5230600
2010-12-09,51.60484313964844,52.403556073438146,51.437114154796134,52.403556073438146,5188300
2010-12-10,51.24541091918945,51.732620071040316,51.08566471934992,51.62080077799986,5501700
2010-12-13,50.949886322021484,51.42112391278031,50.82209240573071,51.30132187695661,4819600
2010-12-14,51.508968353271484,52.004172305985165,50.86201316651574,50.997792831492866,6304500
2010-12-15,51.309303283691406,51.668727662907244,51.18949515728613,51.34924135705798,3434800
2010-12-16,51.43709182739258,51.7965100541061,50.88597819231796,51.38118219004395,5169100
2010-12-17,51.94028854370117,52.14795556248156,51.3971636363718,51.82846924751818,8884700
2010-12-20,50.534549713134766,51.732615640861376,50.1751284113933,51.70865523636093,9711000
2010-12-21,51.26936721801758,51.397158073956106,50.54253577779425,50.80611241614077,5092900
2010-12-22,51.60484313964844,52.02816001956561,51.12561659811384,51.47704614526796,5256000
2010-12-23,51.9642448425293,52.01217174688611,51.38118800048628,51.56488850382263,3328900
2010-12-27,51.71664810180664,51.84444506069948,51.38119022525455,51.700676528792236,2548500
2010-12-28,51.804500579833984,51.916319858186895,51.381183869827446,51.76456251169638,2635100
2010-12-29,51.956260681152344,52.07606270453001,51.612813995517115,51.91632261089715,2504700
2010-12-30,51.92430877685547,52.10002652704314,51.70067021977794,52.00417881956978,2342900
2010-12-31,52.12398147583008,52.147941876767604,51.61280594351949,51.836444477193744,2137400
2011-01-03,53.03452682495117,53.25816541576937,52.715040512198925,52.83484864119284,8072900
2011-01-04,53.46583938598633,54.00097552556282,53.122392621511274,53.34603124141217,7979900
2011-01-05,53.897125244140625,53.9530348785702,53.1063954367455,53.154322333180225,5890000
2011-01-06,54.951438903808594,55.39072725422674,53.881160664376885,53.881160664376885,7507200
2011-01-07,55.414676666259766,55.989750699469106,54.95142800056859,55.238965017173264,6797000
2011-01-10,55.18306350708008,55.63833564543759,54.59201775116791,55.44664018917286,4397400
2011-01-11,55.07923126220703,55.81404553977212,54.84760383029515,55.486576476513775,4443600
2011-01-12,56.02967834472656,56.301237646736965,55.518502875548634,55.590384069483534,5935800
2011-01-13,55.77410125732422,56.309237226637045,55.60637234576468,56.14150831507751,4040100
2011-01-14,55.96577835083008,56.06960877044893,55.42265366803126,55.550450578662556,4551500
2011-01-18,57.882720947265625,57.9625910131578,56.093605877760105,56.596792777206694,9630700
2011-01-19,57.29165267944336,58.29802608367203,56.85235834876916,58.05042714839731,8590500
2011-01-20,56.80443572998047,57.475351311341576,56.19741251801601,56.9881361942467,6909400
2011-01-21,57.25172424316406,57.68302981480474,56.980158767526284,57.43543083789204,4441200
2011-01-24,58.09037780761719,58.16225902620742,57.11594733098718,57.123930070589864,5497100
2011-01-25,57.699012756347656,58.09038642795367,56.95620958554833,57.8986909625443,5186700
2011-01-26,55.92585372924805,56.293266888739474,55.199028429909134,55.90189332617111,13111000
2011-01-27,56.35716247558594,56.70859799058003,55.90988534282538,55.91787417553722,5743600
2011-01-28,55.29487609863281,56.66865665489688,55.11116951901094,56.548854639593,5376400
2011-01-31,55.49454116821289,55.87791971420464,55.20700421187303,55.318823462261626,4559800
2011-02-01,56.14150619506836,56.30923510029414,55.590392582402814,55.90987882298709,4780400
2011-02-02,56.70859146118164,56.860348796763816,55.75013883170938,55.7740992333922,4249100
2011-02-03,56.69264221191406,57.012122485059514,56.40510509112667,56.70861378809309,5092000
2011-02-04,57.012115478515625,57.21978250549527,56.45301897552604,56.62873676037844,4079200
2011-02-07,57.451416015625,57.59518457355241,56.82842096250472,57.05205958734836,4153200
2011-02-08,58.074398040771484,58.16225692277839,57.52328434339987,57.643092463745106,4083900
2011-02-09,58.3475227355957,58.41179244278109,57.84141258197818,58.15471974313617,4565700
2011-02-10,58.371620178222656,58.63672195677331,57.72090021135458,58.1868463285945,4917000
2011-02-11,57.953895568847656,58.39574225160066,57.785192143368725,58.03422965777599,4076100
2011-02-14,58.05027770996094,58.4037487904083,57.52006189564628,58.4037487904083,4091200
2011-02-15,57.35940170288086,57.857476607931005,57.1103581212592,57.777142538964526,4387500
2011-02-16,58.22702407836914,58.339493000202275,57.40760064318878,57.60843887919032,4456600
2011-02-17,58.03422164916992,58.251130401351375,57.793219415642746,58.17882544092514,3046400
2011-02-18,58.676918029785156,59.06252413063981,57.94586368122141,57.94586368122141,5358600
2011-02-22,56.98183059692383,58.23505936095807,56.5399839792978,58.12259042721639,5560100
2011-02-23,56.41949462890625,57.4317151886802,56.23472070692318,56.98987463201327,5551900
2011-02-24,56.84528350830078,58.24311659032061,56.307032117557355,56.515905700098095,7015600
2011-02-25,58.082427978515625,59.681098832195254,57.88961883352609,59.39992649045723,8127200
2011-02-28,57.84945297241211,58.56443667341993,57.60040936719454,58.218994627947836,4098500
2011-03-01,56.33113098144531,58.02620679572054,56.22669113838933,57.78519837385155,5186200
2011-03-02,55.8892822265625,56.556066857694674,55.110028637058456,56.32309369275336,7069500
2011-03-03,57.60844421386719,57.70484878254997,56.33914497381419,56.33914497381419,5457700
2011-03-04,57.680747985839844,57.7369824508068,56.4596479907045,57.680747985839844,5702900
2011-03-07,56.9416618347168,57.89765392313035,56.16241452661291,57.52007700992173,5132000
2011-03-08,57.87356185913086,58.243103573901074,57.18267765744363,57.42368605490593,5656300
2011-03-09,57.91370391845703,58.178811829500226,57.303160166418905,57.84944034867648,5379600
2011-03-10,57.27103805541992,58.15472515968775,56.644423674740864,57.2871024191642,5505700
2011-03-11,57.55221939086914,57.753057679120104,56.44359424619914,56.46769386013355,3855800
2011-03-14,56.829185485839844,57.22283284095749,56.15437195551796,57.17462749657982,4378000
2011-03-15,55.98569107055664,56.419502569701734,54.9011592581444,54.9011592581444,6247600
2011-03-16,54.37895965576172,55.96959496235118,54.09778123803568,55.61612385482919,9623800
2011-03-17,54.86901092529297,55.45545516775376,54.50749840723247,55.093948778790086,4408800
2011-03-18,55.511695861816406,55.89730803187641,55.16625379685969,55.60006518976563,5061200
2011-03-21,57.19874572753906,57.58435796262902,56.26685919714436,56.467697498335305,5297900
2011-03-22,57.72092056274414,57.92175884314972,56.81313374178617,57.182675442240686,4725000
2011-03-23,58.41984558105469,58.70101797473636,57.15054605632201,57.53615828844151,5332400
2011-03-24,58.45197677612305,58.90988782540918,58.10653467725119,58.83758285494394,4360200
2011-03-25,58.91791915893555,59.04645860944031,58.106536861743024,58.59658279087033,4696900
2011-03-28,58.88578414916992,59.19909136500905,58.733145100238865,59.046452316077996,3857300
2011-03-29,59.14285659790039,59.39189409409175,58.66887508842594,58.70100994746638,4782500
2011-03-30,59.287471771240234,59.560608931829215,58.92595913451507,59.391905486330344,3875400
2011-03-31,59.39188766479492,59.82569902123341,59.02234601947998,59.29548309810959,4199200
2011-04-01,59.456172943115234,60.13098669930562,59.399938463432704,59.68111086184536,3867600
2011-04-04,59.40797424316406,59.53651371347748,58.94203398602616,58.95006310609628,3697100
2011-04-05,58.82954025268555,59.80962572036035,58.41179327909603,59.054478101958345,5217600
2011-04-06,59.22319412231445,59.39189754525661,58.48411070873034,58.90988688983645,4803600
2011-04-07,59.68110275268555,59.914075888029025,59.19105686956612,59.239256094431056,4373400
2011-04-08,59.022369384765625,60.13099475958384,58.676927212096984,59.978361796613584,3099500
2011-04-11,59.25531768798828,59.67305854196329,59.046444196452356,59.166948369611426,2694600
2011-04-12,58.709049224853516,59.1107257967875,58.61264464111405,58.82151817466718,3441100
2011-04-13,57.94584274291992,59.2151418018698,57.479902716842744,58.9098699049094,5078400
