Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2010-01-04,12.986790657043457,13.092159363117641,12.852682788832672,12.869446957505687,62259300
2010-01-05,12.857467651367188,12.977205200439311,12.82872987222595,12.953257964683432,46945200
2010-01-06,12.828730583190918,12.890993947723915,12.792809727566377,12.811966420998553,37551600
2010-01-07,12.835918426513672,12.871840661940956,12.754495606407273,12.864656214855499,31988100
2010-01-08,12.771263122558594,12.819157621965376,12.697024730067138,12.795210372261986,34089600
2010-01-11,12.981996536254883,13.037076832020727,12.716178886378449,12.771257811851335,41963100
2010-01-12,13.106522560119629,13.111311733246653,12.898177770727523,12.931704723202179,45351000
2010-01-13,13.173580169677734,13.219080757644665,13.029895328465617,13.12089513410621,39872100
2010-01-14,12.981996536254883,13.132867161295067,12.97002291638221,13.106524649458002,41316000
2010-01-15,12.855079650878906,13.063423186327086,12.835921577379299,13.013133414677302,57262500
2010-01-19,12.93889331817627,12.993972252535421,12.811969912403995,12.91015552961102,43855500
2010-01-20,12.898181915283203,12.917339984240082,12.747312636107734,12.912550809574157,39925800
2010-01-21,12.673072814941406,12.948470196027133,12.653914748172774,12.948470196027133,48086100
2010-01-22,12.67786693572998,12.80478899258976,12.617997446329168,12.68265611119989,58247700
2010-01-25,12.663493156433105,12.744914589202,12.63954454773047,12.72575652441562,36009900
2010-01-26,12.8383150100708,12.89818312474162,12.627576231784241,12.649128204948411,46752000
2010-01-27,12.788022994995117,12.876628894842849,12.7161812623358,12.816760784293416,39576300
2010-01-28,12.598834991455078,12.79999536444204,12.574886381849605,12.783231200688915,50880300
2010-01-29,12.795205116271973,12.96762770983732,12.788020670253463,12.855074586230915,72842400
2010-02-01,12.807181358337402,12.87902308495875,12.766469950350826,12.840706949310125,33058500
2010-02-02,12.809576988220215,12.864657297077885,12.771260847403262,12.833524233657489,34163700
2010-02-03,12.996367454528809,13.051447758882418,12.84549680596585,12.867050147272892,53966700
2010-02-04,12.685051918029785,13.003554710026714,12.682656645047302,12.90297379916442,63089700
2010-02-05,12.799997329711914,12.819154027868855,12.634757790323421,12.63715306273961,46637400
2010-02-08,12.675472259521484,12.821552395430754,12.673076986527072,12.783236249280996,31517700
2010-02-09,12.752100944519043,12.840706836138926,12.649126159584291,12.742522595837857,32475000
2010-02-10,12.74970817565918,12.811970188206777,12.68265424775892,12.756891252661942,28225200
2010-02-11,12.711386680603027,12.799993922605674,12.670676652416018,12.723360298910547,34738800
2010-02-12,12.668283462524414,12.718573215797651,12.610809263027429,12.718573215797651,51115200
2010-02-16,12.826333999633789,12.864651493457885,12.668280332639808,12.749703122863595,47313600
2010-02-17,12.946076393127441,12.99157560304453,12.847890786327376,12.857470504931472,46602600
2010-02-18,12.804789543151855,12.811972621518862,12.670683032174383,12.740130875501034,88372500
2010-02-19,12.809576988220215,12.831130331289732,12.708997461149036,12.737733881615108,45271200
2010-02-22,12.890998840332031,12.912552184062728,12.773656511913781,12.816761829081846,36291600
2010-02-23,12.840704917907715,12.950864133043575,12.799994886654574,12.87183797220343,42414000
2010-02-24,12.912554740905762,12.919739190238603,12.807186014709165,12.869449415202318,31872600
2010-02-25,12.967630386352539,12.998762078663011,12.75210244248419,12.802392204700588,40530300
2010-02-26,12.948472023010254,12.989183434497718,12.81197026416395,12.98439425970308,47858700
2010-03-01,12.907763481140137,12.962842423409306,12.821551473356463,12.941289078890044,36386100
2010-03-02,12.833523750305176,12.905366854204438,12.804787330921412,12.890997959365938,42245100
2010-03-03,12.850286483764648,12.871839823617282,12.72815363185255,12.77604811557874,34893600
2010-03-04,12.922130584716797,12.953262275618828,12.87184082477558,12.936498108776298,33635400
2010-03-05,12.96523380279541,12.972418248811023,12.811967904950642,12.924522398804601,34125300
2010-03-08,12.967630386352539,12.998762078663011,12.91494672183118,12.934103421443858,22670100
2010-03-09,12.946076393127441,13.051446446307317,12.912549433452659,12.960445285887067,37753800
2010-03-10,12.915492057800293,13.009413543627,12.891408459522886,12.925124394697878,38091000
2010-03-11,12.9973726272583,13.002190173795634,12.891408651704843,12.917899645593208,32021700
2010-03-12,12.980510711669922,13.062391059338523,12.954019727244381,13.043125014121426,31433700
2010-03-15,13.346571922302246,13.375470314872238,13.088888272642318,13.09852061082668,73121700
2010-03-16,13.483845710754395,13.551276225268845,13.38992281601514,13.457354708546768,55359000
2010-03-17,13.466979026794434,13.517552227059841,13.404364719610248,13.498286180386526,37485600
2010-03-18,13.4718017578125,13.474209153313145,13.37547010934765,13.459759268241728,28416600
2010-03-19,13.32730770111084,13.551275441898836,13.28155064339889,13.32730770111084,51552300
2010-03-22,13.394732475280762,13.471796662491816,13.2767274218577,13.320075682659825,29622300
2010-03-23,13.45975399017334,13.48624635442689,13.392323516310196,13.397139683439775,28107900
2010-03-24,13.385104179382324,13.486251999540299,13.348980843765354,13.421228893016215,26096700
2010-03-25,13.392327308654785,13.48384140011283,13.389918535399723,13.397143477148171,29379300
2010-03-26,13.368241310119629,13.4766140388732,13.358608974862172,13.39232490429625,29841900
2010-03-29,13.42363166809082,13.426039062826492,13.348976248972464,13.365833524187963,29329500
2010-03-30,13.46457290649414,13.498287457850887,13.404365988185976,13.433264371922684,20823900
2010-03-31,13.389914512634277,13.462162530396384,13.365832299385684,13.440487711662856,29900700
2010-04-01,13.363433837890625,13.45013041474593,13.28636822354989,13.426046807381907,35364300
2010-04-05,13.363433837890625,13.421232015133242,13.298410716240523,13.41400707072576,32246400
2010-04-06,13.373056411743164,13.397138623502098,13.315258276711976,13.351381594350379,28701600
2010-04-07,13.312859535217285,13.462171841054786,13.279143586540958,13.365841543420476,38805600
2010-04-08,13.336936950683594,13.414002538988775,13.2839563396229,13.315263502800468,33419100
2010-04-09,13.262280464172363,13.33693589522488,13.1563164944032,13.33693589522488,37605300
2010-04-12,13.250243186950684,13.26950924357052,13.144279186533048,13.250243186950684,35862900
2010-04-13,13.177994728088379,13.295999838041185,13.163544841560071,13.22375178341667,38553300
2010-04-14,13.158721923828125,13.223745001842499,13.086473906254785,13.15631315130303,44060700
2010-04-15,13.035905838012695,13.09129660375995,12.985332619211713,13.040722006942108,52977900
2010-04-16,13.031089782714844,13.14668610612991,12.96606667854176,13.031089782714844,57696000
2010-04-19,13.09852123260498,13.120196061574045,13.004599729772977,13.004599729772977,33946800
2010-04-20,13.1298189163208,13.202066916014735,13.096104377410812,13.122595356565789,27276900
2010-04-21,13.117786407470703,13.141868627945515,13.047945763266968,13.110561465724912,34497900
2010-04-22,13.122601509094238,13.16113360992797,13.040719761310086,13.093701744460626,32763600
2010-04-23,13.132237434387207,13.151503490069564,12.985333932061364,13.117788926138191,49787400
2010-04-26,13.01423454284668,13.17318056280672,13.007009598483293,13.132239670753274,44253000
2010-04-27,13.01423454284668,13.1057486674266,12.891413244703571,12.90827190755722,57523800
2010-04-28,12.910676002502441,13.028679709624033,12.88900117726783,12.985331437171546,44712600
2010-04-29,12.932342529296875,13.05998126113123,12.896219217919754,12.922710197469375,39960000
2010-04-30,12.917906761169434,13.040728083207053,12.917906761169434,12.961256435783302,48838200
2010-05-03,12.941983222961426,12.992556437386376,12.876960124981704,12.975697780566898,36903000
2010-05-04,13.009410858154297,13.14186579827945,12.896223343880475,12.9058556787897,56012700
2010-05-05,13.190034866333008,13.233384522715117,12.961250984611882,13.031090260316049,49829700
2010-05-06,12.819161415100098,13.192441330036417,12.409756792837138,13.088886132394512,72202500
2010-05-07,12.61927318572998,12.913080057942885,12.47477714423802,12.773401561712669,86835300
2010-05-10,12.66262435913086,12.821570316929801,12.482004954735114,12.7782206677028,81270900
2010-05-11,12.633726119995117,12.708381553405367,12.563885476977944,12.607235126716198,58869900
2010-05-12,12.71196460723877,12.73134258305133,12.627185789806049,12.716808754686369,40830300
2010-05-13,12.692587852478027,12.830656463183297,12.6828981706285,12.748299018540349,37374000
2010-05-14,12.624762535095215,12.765253893822582,12.600540412771295,12.695007521447845,55944900
2010-05-17,12.77252197265625,12.818543454860295,12.605385709719881,12.69500867931023,50836200
2010-05-18,13.009902000427246,13.189147941786159,12.886367223375975,12.915433495964495,96683100
2010-05-19,12.847610473632812,13.02201225643055,12.787053779291952,12.966299709550754,61256100
2010-05-20,12.426143646240234,12.828237137400475,12.426143646240234,12.685324340445112,81768000
2010-05-21,12.443097114562988,12.443097114562988,12.234783481397892,12.288073273328028,73645800
2010-05-24,12.353470802307129,12.484272479624504,12.329248680143792,12.363159096763624,40673400
2010-05-25,12.179067611694336,12.232355997052819,12.111245400319023,12.17180069868592,72187200
2010-05-26,12.116086959838867,12.25657828737078,12.113665579757395,12.198444375088478,57234300
2010-05-27,12.280802726745605,12.288069640407867,12.188757001719692,12.237202630794089,41941200
2010-05-28,12.246891975402832,12.33651632757638,12.232358146831752,12.292916227885316,42058500
2010-06-01,12.334091186523438,12.477003905910287,12.2372013247376,12.30502353497673,48160800
2010-06-02,12.527874946594238,12.532720480761203,12.358317287331825,12.409185693928436,40997400
2010-06-03,12.527874946594238,12.615076543308927,12.469741010791898,12.53029771367772,31527300
2010-06-04,12.208134651184082,12.523027766730566,12.164534556393132,12.452782784561249,72125700
2010-06-07,12.290494918823242,12.44309597885222,12.18875949278158,12.222671301462134,58501800
2010-06-08,12.300182342529297,12.348627978068366,12.23962564461102,12.302605109414035,60946500
2010-06-09,12.35104751586914,12.44067046286185,12.254156270122454,12.343780603137045,49592700
2010-06-10,12.406759262084961,12.518182952632243,12.368003316331293,12.404336495717125,47551500
2010-06-11,12.319561958312988,12.418874623464388,12.244472807164504,12.346206853500496,42082200
2010-06-14,12.411605834960938,12.464895617294554,12.32682701379988,12.380116796133496,41700300
2010-06-15,12.508495330810547,12.510918097576925,12.368005350848609,12.401917155466995,42932400
2010-06-16,12.348627090454102,12.493961214580263,12.334093262234841,12.47458462498411,47702100
2010-06-17,12.452781677246094,12.472159649432518,12.343780756950187,12.365580109396229,38001900
2010-06-18,12.486693382263184,12.57389495914424,12.45278296694137,12.45278296694137,76277400
2010-06-21,12.358314514160156,12.56662808387914,12.283225383690313,12.525450754856536,43965600
2010-06-22,12.275958061218262,12.467316416851087,12.256580087611267,12.370425162794112,40974600
2010-06-23,12.307449340820312,12.363160505347803,12.20813668820461,12.295338278358782,47837700
2010-06-24,12.118515014648438,12.312294806824594,12.099137035430822,12.288072679308176,44457600
2010-06-25,11.820573806762695,12.159689003995409,11.820573806762695,12.099132322769035,135999600
2010-06-28,12.007089614868164,12.055535249174179,11.87144377924242,11.88355484131337,44091600
2010-06-29,11.844799041748047,11.932000630219841,11.730953947988272,11.910199886596336,61052400
2010-06-30,11.643750190734863,11.861753428297641,11.629216364359618,11.859330661894443,55166400
2010-07-01,11.709150314331055,11.72610690608266,11.571082437182115,11.651016398372455,54343200
2010-07-02,11.626794815063477,11.733374358904257,11.588038869307184,11.733374358904257,40743900
2010-07-06,11.764866828918457,11.975601825780492,11.689776295812727,11.95137969911132,54676800
2010-07-07,11.849640846252441,11.861751904668838,11.665549431870918,11.786661402056673,48528600
2010-07-08,11.912622451782227,11.946534257059511,11.818153950368519,11.946534257059511,37950000
2010-07-09,11.97317886352539,12.002245134485376,11.905355254581803,11.929578764074325,34821600
2010-07-12,12.140311241149902,12.191178244405394,12.033731702121718,12.057953820620165,40322700
2010-07-13,12.242050170898438,12.278384749280233,12.135471975030873,12.196027295629792,39659400
2010-07-14,12.196026802062988,12.198449569197875,12.12093765315017,12.123359034262668,32124900
2010-07-15,12.210558891296387,12.217825805642214,12.089446886251046,12.193603681837583,36766800
2010-07-16,12.0313138961792,12.191181866193583,11.994979321615272,12.14758176273917,47766600
2010-07-19,11.994977951049805,12.065222939150694,11.890821159238167,12.043423582925465,35688000
2010-07-20,12.3244047164917,12.360739290386261,11.932001020586341,11.932001020586341,48851700
2010-07-21,12.196026802062988,12.353473401293286,12.13789286502721,12.353473401293286,36933300
2010-07-22,12.319561958312988,12.375274515895025,12.234783124358852,12.244472807164504,35952600
2010-07-23,12.51576042175293,12.54967222143094,12.329247602556842,12.331668982948287,39139200
2010-07-26,12.384963989257812,12.51576571041458,12.33167419382023,12.51576571041458,42336300
2010-07-27,12.34378719329834,12.426143271527618,12.271119413203037,12.305029842694573,36885600
2010-07-28,12.384963989257812,12.447942082399011,12.30502929610144,12.30502929610144,27985500
2010-07-29,12.368002891540527,12.54240464144204,12.305023442337445,12.40918160224771,28891500
2010-07-30,12.399496078491211,12.414028523003406,12.232359799388503,12.259006079383441,40654200
