Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2010-02-24,120.10063934326172,120.79850056354302,118.9931566315012,119.3496743252153,8361500
2010-02-25,118.6670150756836,118.66701507568361,117.05890021627678,118.50771521956268,10519900
2010-02-26,118.86466979980469,119.35122760698681,118.03599142782235,118.79623872657275,7812700
2010-03-01,119.00912475585938,120.33955772669816,118.72783692559902,118.98631826153853,6522800
2010-03-02,120.68927764892578,121.44952506718673,119.29042518343482,119.49568363403769,11986400
2010-03-03,119.90618133544922,121.22140565582934,119.53365605606832,120.90970154045661,10006000
2010-03-04,124.384033203125,124.56649669019355,120.2026739948548,120.30910812886547,15439500
2010-03-05,127.09815216064453,127.91162243020185,125.44081843080716,125.52444610711254,12226700
2010-03-08,129.12037658691406,129.76659132168575,127.31099621036553,127.63029862975644,9344500
2010-03-09,128.3677215576172,130.9145422649424,127.72150691222667,128.6490092595062,12958700
2010-03-10,130.71690368652344,131.0209979223006,128.38293924533076,129.439682375266,13107200
2010-03-11,131.9104766845703,131.95610125721038,130.07828989907802,130.30635476002467,8910600
2010-03-12,133.0128631591797,134.06199646952248,132.28302069939775,133.05086624108773,10216900
2010-03-15,131.92567443847656,133.19528566592396,129.5309007843874,132.2449768189918,13958600
2010-03-16,133.94790649414062,134.12276003735855,131.9484533853341,132.53384676099958,11687700
2010-03-17,134.29000854492188,135.2327188531654,133.47655041479254,134.45726378671424,10138600
2010-03-18,134.90589904785156,135.13397558834478,133.54506130365144,133.95558979617545,6883500
2010-03-19,135.24795532226562,135.4836416691641,133.7654757877926,135.24795532226562,10896600
2010-03-22,133.92510986328125,134.52569986916888,133.2180741444926,133.96312453211044,7320400
2010-03-23,132.9139862060547,134.41927203835985,131.74319931391273,133.99353556865324,10804800
2010-03-24,132.59469604492188,133.77308133934966,132.00930254502808,132.00930254502808,8396100
2010-03-25,132.96722412109375,135.87897214639935,132.87599817371063,133.2257169727644,9534300
2010-03-26,131.4238739013672,133.40811871415156,130.6940433957722,133.33210098672737,11811500
2010-03-29,132.32102966308594,132.60991571554476,130.48883109675043,132.18417913259336,11785600
2010-03-30,130.29115295410156,132.87598847860028,129.77417888893166,132.4806567346998,8184600
2010-03-31,129.720947265625,130.50400073517505,129.12795554306183,129.24198795107458,8243200
2010-04-01,129.4092254638672,130.76246398873815,128.86184677959952,130.54959578935038,6480600
2010-04-05,131.64442443847656,131.8040698742361,129.06718657142338,129.75900279380318,6135000
2010-04-06,131.4467010498047,132.19934975247332,130.8765158024508,131.2262345250252,7743600
2010-04-07,134.07725524902344,135.24803134446472,131.378374189497,131.43919538413064,13887200
