Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2010-01-04,38.417022705078125,38.53644888690216,38.109034167989755,38.41073825232835,9190800
2010-01-05,38.42959213256836,38.51758885315565,38.09017415510527,38.423307680125326,8649400
2010-01-06,38.2473258972168,38.316466888153684,38.02733401490095,38.30389558091682,9908400
2010-01-07,38.03990936279297,38.15304874221086,37.86391583824601,38.077623288509585,8972800
2010-01-08,37.989620208740234,38.046189892612325,37.75077256370846,37.93933737737154,8464600
2010-01-11,37.838768005371094,37.88276638044306,37.090790833684466,37.763342562066526,14774600
2010-01-12,38.2724609375,38.56788060477291,38.02732648922299,38.153037138981546,13460700
2010-01-13,38.6684455871582,38.838154591252085,38.285029214693985,38.36674149023497,16968100
2010-01-14,38.70615768432617,38.80672571192045,38.58044705040059,38.605587259000984,9139500
2010-01-15,38.22846221923828,38.88215567380424,37.98961222666011,38.71873111129716,15768300
2010-01-19,38.79416275024414,38.863303733656394,38.21589466894012,38.21589466894012,11577700
2010-01-20,38.26871871948242,38.64222657058042,38.04714487377659,38.597912284428745,11557800
2010-01-21,37.88255310058594,38.57259301627386,37.635658505835266,38.338359992401145,14298400
2010-01-22,38.18008041381836,38.42064293018655,37.490040743295154,37.82556380003548,17703200
2010-01-25,38.38266372680664,38.604235118863734,38.07879335415103,38.50927698581657,11630800
2010-01-26,38.42064666748047,38.585244631476876,37.98383345216157,38.09145315443475,13079000
2010-01-27,38.49661636352539,38.60423606661035,37.95218102687955,38.27504255108153,15228400
2010-01-28,39.04737854003906,40.07927329380777,38.98407312089001,39.04104654915599,26930000
2010-01-29,38.965087890625,39.40190358692727,38.91444402747178,39.192991312183146,17067100
2010-02-01,39.24363327026367,39.40189924948486,38.939760465005456,39.15500229334416,12908100
2010-02-02,39.8197135925293,39.9083421372621,39.034713425709135,39.205640939813854,17680700
2010-02-03,39.66145324707031,39.794396082950364,39.477864141361444,39.7184290931542,11083500
2010-02-04,38.87013626098633,39.4652156387925,38.81316039604068,39.3765870521988,14306600
2010-02-05,38.80681610107422,38.89544465957288,38.25605119115606,38.673873263326236,14844400
2010-02-08,38.623233795166016,38.9397657969505,38.49662292641024,38.65488892730248,11431800
2010-02-09,39.09803009033203,39.24996650713005,38.623232108390944,38.85746751824402,11427100
2010-02-10,39.04105758666992,39.15500930531169,38.756180705013136,39.08537429053961,9854600
2010-02-11,39.22465133666992,39.351264640564146,38.78783797393016,38.8827961406399,10383400
2010-02-12,39.09803009033203,39.33226550018511,38.8004916638132,39.09803009033203,16188300
2010-02-16,39.7754020690918,39.800722787232026,39.471529301940116,39.62979526131429,13273100
2010-02-17,39.788063049316406,39.86403245206926,39.57282123807731,39.75641033897622,14384400
2010-02-18,40.129920959472656,40.199558376122056,39.47153391199294,39.71209887452345,17709000
2010-02-19,40.167911529541016,40.35150067025529,39.89569381467433,40.053959815645776,10897800
2010-02-22,40.1489143371582,40.44012558797563,40.072947339745845,40.319841892546485,9675300
2010-02-23,40.01597213745117,40.40214153756516,39.83238301035643,40.02863370638329,11948500
2010-02-24,40.446434020996094,40.49074828089975,39.96530673563661,40.02228255764789,12808800
2010-02-25,40.32616424560547,40.42745435626064,39.88934868126083,40.02862348901671,10085600
2010-02-26,40.0602912902832,40.440131159571635,39.97166271193353,40.35783215898366,10640900
2010-03-01,40.20588684082031,40.38947594964687,39.97798586756163,40.17423412911331,7748600
2010-03-02,40.3325080871582,40.43379823364112,40.09827507621912,40.3388400797214,8004000
2010-03-03,40.231224060058594,40.45279794946901,40.15525704237831,40.3008614991605,8608300
2010-03-04,40.30717849731445,40.6110513030886,40.14258294122172,40.29451934410879,8600300
2010-03-05,40.31983184814453,40.37680768574691,39.91467140961504,40.31983184814453,10101100
2010-03-08,40.00331115722656,40.30718157122733,39.902021019226304,40.23121457146399,11293300
2010-03-09,40.07295227050781,40.199565558405695,39.91468626437236,39.93367982727298,7100900
2010-03-10,39.88935470581055,40.06661423743892,39.79439657113719,40.02862953460132,9813200
2010-03-11,39.99065017700195,39.99698216912812,39.572828049729715,39.73109404361992,10047900
2010-03-12,40.085609436035156,40.2312138558865,39.92101387031761,40.09194142795545,8099000
2010-03-15,40.32616424560547,40.32616424560547,40.00330035761624,40.00330035761624,7674900
2010-03-16,40.218563079833984,40.45279854479626,40.14892563970725,40.338846809124874,8939300
2010-03-17,40.522430419921875,40.53508957552643,40.117267407094126,40.37682356604529,10135400
2010-03-18,40.345176696777344,40.5984008996935,40.294532822173316,40.45279885460141,8867400
2010-03-19,40.41481399536133,40.51610415916131,40.21223366776136,40.41481399536133,17458100
2010-03-22,40.440120697021484,40.579393106275546,40.21221731740045,40.21221731740045,9648000
2010-03-23,40.851619720458984,40.883274852861184,40.300854708915786,40.47178228110799,11807900
