Price,Close,High,Low,Open,Volume
Ticker,SHEL,SHEL,SHEL,SHEL,SHEL
Date,,,,,
2010-01-04,27.534372329711914,27.55645416898081,27.29148725922441,27.317984455582398,1643003
2010-01-05,27.56528091430664,27.68893279489934,27.39747041535756,27.649187848388753,1718458
2010-01-06,27.34006118774414,27.525538169815917,27.291483842806116,27.44163123415656,3040554
2010-01-07,27.207595825195312,27.24292375368594,26.99120615648377,27.17668325603776,1033089
2010-01-08,27.167837142944336,27.17666954176203,26.902870232236943,27.0132726905464,1438017
2010-01-11,27.591779708862305,27.61827690294368,27.470338026356597,27.613859861626285,1304685
2010-01-12,26.969118118286133,27.181090681180905,26.88521283858034,26.89404523927698,2010814
2010-01-13,26.98676872253418,27.000016474305696,26.704138787359877,26.92052659446201,1416001
2010-01-14,26.9205265045166,26.995601028388045,26.743883637926498,26.743883637926498,1027645
2010-01-15,26.721811294555664,27.004443013756205,26.57608091998478,26.94261621965716,1482581
2010-01-19,27.2208309173584,27.2208309173584,26.606993494653853,26.606993494653853,1490969
2010-01-20,26.664405822753906,26.682068938179555,26.417103676106276,26.637908622703357,1638010
2010-01-21,26.116809844970703,26.682069991499255,25.926917448632246,26.562836798084984,1323431
2010-01-22,25.43231201171875,25.962244182868524,25.405814813548485,25.83859227601522,1490226
2010-01-25,25.763517379760742,25.851839682100117,25.622202369860865,25.728187784981873,1082522
2010-01-26,25.69285774230957,25.884958607607796,25.366065756159884,25.47205284709179,1421102
2010-01-27,25.472063064575195,25.511808029041404,25.207097757872692,25.45439826156614,1047240
2010-01-28,24.915626525878906,25.255666307038545,24.734566557688225,25.242418550827086,1289345
2010-01-29,24.46076774597168,25.065772729801402,24.408216406314203,24.937707161854576,1698394
2010-02-01,25.043699264526367,25.056948708244853,24.73898901273292,24.796398776557734,1111584
2010-02-02,25.286584854125977,25.343994618994703,24.769902024132218,24.90680171432433,1261726
2010-02-03,25.052526473999023,25.264498998878565,24.973036566593212,25.109936225927196,1125309
2010-02-04,24.032398223876953,24.381270278966706,23.99707032510979,24.381270278966706,2071379
2010-02-05,24.01474380493164,24.032406918401815,23.50689181013911,23.917589100110284,1792285
2010-02-08,23.78069305419922,24.29296048402064,23.776277696312953,23.992667294118814,1430795
2010-02-09,24.394535064697266,24.62858780569934,24.041245747083465,24.094240155490525,1824921
2010-02-10,24.112009048461914,24.36312971174981,24.040260531896738,24.30034826296316,2059460
2010-02-11,24.85640525817871,24.905732693403174,24.273448236822123,24.479725047197242,2759946
2010-02-12,24.4617919921875,24.4886983374344,24.268967461135244,24.376591131502632,2270726
2010-02-16,24.99990463256836,25.067169634213425,24.47524377796903,24.484210848276327,1229071
2010-02-17,24.771215438842773,25.049240903124335,24.70395041348435,24.999913445944244,1180028
2010-02-18,25.049230575561523,25.084655804080686,24.79362632157579,24.860889608581537,717550
2010-02-19,24.97749137878418,25.04923993811278,24.686011894287667,24.766729237359915,907895
2010-02-22,24.91917610168457,25.044735556927925,24.798100179577357,25.022314470008652,1266682
2010-02-23,24.457311630249023,24.82053792980393,24.421436498597934,24.766726942947727,1311728
2010-02-24,24.833986282348633,24.937124696337072,24.502148232917104,24.591834330921845,2412887
2010-02-25,24.578384399414062,24.578384399414062,24.04026946980035,24.143407893794777,1902329
2010-02-26,24.546987533569336,24.57389216049091,24.125463465187718,24.20618076719187,1591009
2010-03-01,24.833986282348633,24.892280792024682,24.50663347865836,24.623224208630496,1306142
2010-03-02,24.981971740722656,25.09407895734118,24.802601220505245,24.865380988112356,1230770
2010-03-03,25.264480590820312,25.506632571871368,25.138921064625062,25.1747944818436,994763
2010-03-04,25.138912200927734,25.37657885189023,25.017836253092224,25.318282645016915,973569
2010-03-05,25.58734893798828,25.64564345260676,25.228604515553613,25.246542078799383,923117
2010-03-08,25.62770652770996,25.73084494612752,25.51559932804477,25.654611160832733,1089897
2010-03-09,25.66806411743164,25.748779724053527,25.399005823085208,25.421426919959064,1053159
2010-03-10,25.82501792907715,26.067169922274964,25.686004367659066,25.75775291631542,1287820
2010-03-11,26.035778045654297,26.049230362928498,25.838468268991615,25.94609193904582,1837843
2010-03-12,26.1209774017334,26.318285456412525,26.098556304027607,26.318285456412525,875259
2010-03-15,25.977481842041016,26.067167948726397,25.75775096619285,26.026809286248984,954599
2010-03-16,26.46178436279297,26.520080589351966,26.183758968667348,26.327256056643165,1085894
2010-03-17,26.860885620117188,27.022318550089672,26.81155817875611,26.901244280265335,1405369
2010-03-18,26.793609619140625,26.941591882485913,26.614237489743807,26.9012332389026,1099111
2010-03-19,26.233076095581055,26.600787452720834,26.094062597883998,26.591818674422356,1631234
2010-03-22,26.125463485717773,26.201697278098646,25.780174783999403,25.780174783999403,1010453
2010-03-23,26.318281173706055,26.367608607003934,26.044741089215687,26.107520836823962,955499
2010-03-24,25.869853973388672,25.96850884579358,25.74877800560627,25.883307999111114,1259490
2010-03-25,25.533536911010742,25.88331256090146,25.533536911010742,25.816047552293952,1547500
2010-03-26,25.730846405029297,25.771205067621846,25.580621448889122,25.66358139716831,1365718
2010-03-29,25.82501792907715,25.874345377019704,25.618741065517675,25.6232246014123,1072832
2010-03-30,25.802597045898438,25.946094144420933,25.694973366696395,25.89676669606251,903515
2010-03-31,25.946094512939453,26.07434485412071,25.76223874593239,25.816049730987526,1305892
2010-04-01,26.439363479614258,26.47075336095174,26.19721150019349,26.19721150019349,1323409
2010-04-05,26.703935623168945,26.744294284992183,26.493175243087766,26.533532194290824,1286783
2010-04-06,26.735321044921875,26.74428982501139,26.41245351479881,26.49765435971936,1011507
2010-04-07,26.367610931396484,26.6321839700828,26.282410082220206,26.6321839700828,1812678
2010-04-08,26.596315383911133,26.596315383911133,26.09855909280205,26.165822393106883,1034392
2010-04-09,27.219629287719727,27.23756685078626,26.87882243193631,26.883307678013026,1406678
2010-04-12,27.18376350402832,27.354166990483836,27.138921291570913,27.188248751646515,998579
2010-04-13,27.20170021057129,27.309323911924896,26.973002197298335,27.286901095786565,1186405
2010-04-14,27.712900161743164,27.769401945567378,27.5469819807422,27.57837186064454,1012206
2010-04-15,27.699445724487305,27.76670901457768,27.555948652883803,27.587338530383317,1371663
2010-04-16,27.403478622436523,27.694956256295058,27.15684317513476,27.582849079283367,1407572
2010-04-19,27.354150772094727,27.37208833069074,26.99540815327317,26.99540815327317,1627826
2010-04-20,27.668054580688477,27.748771893598715,27.58733726777824,27.672538115574625,1072250
2010-04-21,27.60079002380371,27.757741117244336,27.470745271969474,27.708413679609283,1039649
2010-04-22,27.4079647064209,27.4079647064209,27.02680095337199,27.112001800003412,1311388
2010-04-23,27.771209716796875,27.780178502591315,27.183767076918247,27.210673434301572,1744540
2010-04-26,27.434879302978516,27.73084229845767,27.423667896612763,27.506627856106174,1600014
2010-04-27,27.38555335998535,27.851919836306482,27.354163473177252,27.546988041067323,5247312
2010-04-28,28.067157745361328,28.156843844561347,27.69496103239827,28.062674210180354,2721960
2010-04-29,27.663572311401367,27.90572427618429,27.56491913771287,27.645636459307177,5559236
2010-04-30,28.138904571533203,28.30033919815275,27.968501164477026,28.206169569497998,2977192
2010-05-03,27.775672912597656,28.01334128553917,27.605271239161524,27.82948558795407,2579044
2010-05-04,26.94608497619629,27.071644484949925,26.618732177931445,27.071644484949925,2711057
2010-05-05,26.186588287353516,26.43672033183524,26.00467312689142,26.07289174578259,3223183
2010-05-06,25.28157615661621,25.93192085026707,24.149157252290482,25.740909659293084,3810705
