Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2010-05-03,23.17064666748047,23.320812018262764,22.960413457869358,23.027988366955196,43989500
2010-05-04,22.622535705566406,22.93788475923225,22.33722057705749,22.91536074746093,82085600
2010-05-05,22.41229248046875,22.592491642840788,22.292159705554056,22.352226093011403,66833800
2010-05-06,21.75908088684082,22.434828464724145,20.95569198841648,22.217088230916772,128613000
2010-05-07,21.180940628051758,21.736556796961565,20.512701534009327,21.72153983410532,173718100
2010-05-10,21.729047775268555,22.134495737631386,21.556355570908327,21.781605711862223,86653300
2010-05-11,21.68400001525879,22.26214026536583,21.451242791589728,21.533834665061182,63789400
2010-05-12,22.104469299316406,22.20958520129565,21.714036760398127,21.759086228089696,47146800
2010-05-13,21.95429229736328,22.32219921545413,21.90924285060214,21.96930925698236,45188800
2010-05-14,21.721529006958008,21.931760653769356,21.50378745036547,21.924253608179537,63334000
2010-05-17,21.729047775268555,21.946788002884656,21.361140787016527,21.86419757342162,46053300
2010-05-18,21.570655822753906,21.872343025042888,21.41981150233039,21.77429522375824,52690600
2010-05-19,21.299142837524414,21.63854193825121,20.959745175356094,21.510324660038695,61746700
2010-05-20,20.446876525878906,20.997456023038893,20.394081428693497,20.854154017422424,87991100
2010-05-21,20.24323272705078,20.446872148505598,19.94154549446486,20.0848460308443,117596300
2010-05-24,19.813331604003906,20.258320887062027,19.805789242089208,20.25077852514733,73711700
2010-05-25,19.662479400634766,19.85857641653018,19.142068144549157,19.345707519351073,98373600
2010-05-26,18.86301040649414,20.069760649191256,18.52361140623125,19.78315672928969,176684100
2010-05-27,19.609689712524414,19.881208953498014,19.406050281794215,19.406050281794215,136433600
2010-05-28,19.458843231201172,19.7001944402923,19.3532530662325,19.489012671796853,67496900
2010-06-01,19.526721954345703,19.843493870295415,19.247661837055496,19.255204196787396,76152400
2010-06-02,19.956626892089844,19.9717116119338,19.406047564808016,19.654939688001036,65718800
2010-06-03,20.258312225341797,20.311107297612985,19.918913277087263,20.02450342162964,67837000
2010-06-04,19.451305389404297,20.039595188585015,19.32308812368777,19.685112836807956,89832200
2010-06-07,19.074195861816406,19.481473302477287,19.036484055282223,19.47393094117045,80456200
2010-06-08,18.938434600830078,19.05156713355148,18.59149320345181,19.04402477289563,87355000
2010-06-09,18.69709014892578,19.247669686876428,18.666920697694103,19.021403118314666,87794000
2010-06-10,18.855470657348633,18.968603193581075,18.689543033444934,18.953518471801218,78930900
2010-06-11,19.353252410888672,19.39850513169173,18.68199820450409,18.88563760595494,68057700
2010-06-14,19.232574462890625,19.57951433132129,19.209947386818172,19.504093621528764,50972400
2010-06-15,20.04714012145996,20.099935219075782,19.413596072953087,19.421138435263707,81641500
2010-06-16,19.851036071777344,20.047133107569433,19.78315627328939,19.96416858973793,48698000
2010-06-17,19.888744354248047,20.115009350170595,19.639852283310145,20.032044847005373,47995500
2010-06-18,19.94154930114746,20.009429121256783,19.737909840819494,19.888754205186537,52075600
2010-06-21,19.57198143005371,20.280946174767664,19.52672725936765,20.197983072293386,54625300
2010-06-22,19.43622589111328,19.949095091836973,19.42868352774279,19.73037086976887,55985400
2010-06-23,19.089282989501953,19.443766849507014,19.021403162631138,19.443766849507014,61466200
2010-06-24,18.855470657348633,19.398507694399306,18.802675569677376,19.20241062693589,85243400
2010-06-25,18.500993728637695,18.938440718067987,18.33506461772915,18.893186539515472,156256700
2010-06-28,18.33506202697754,18.56132857209255,18.191761464152343,18.485906390387544,73784800
2010-06-29,17.580839157104492,18.252094841815307,17.429996265971674,18.19929831943277,119882100
2010-06-30,17.354572296142578,17.859898877924596,17.30931957736511,17.57329496903199,81050500
2010-07-01,17.46771240234375,17.58838733055736,17.1433979933102,17.414917301070126,92239400
2010-07-02,17.550670623779297,17.709055870464805,17.38474157842332,17.618550426232545,62485100
2010-07-06,17.96548843383789,18.16912781936392,17.78447612622296,17.8749829993094,73592000
2010-07-07,18.327526092529297,18.3426108218723,17.807115877226426,17.96550121965105,79965300
2010-07-08,18.41048240661621,18.56886911654926,18.07862570273228,18.553784393973096,50758100
2010-07-09,18.30489730834961,18.410487518584915,18.214390386320257,18.350150050084924,53806100
2010-07-12,18.727256774902344,18.772509509840425,18.418027115468202,18.425569477717634,49854200
2010-07-13,18.953519821166992,19.08173708830752,18.780049824023443,18.96106218259389,61928700
2010-07-14,19.18733024597168,19.315547523378005,18.94598041522059,19.232582979597893,72808100
2010-07-15,19.240123748779297,19.300461201471858,18.84038722559211,19.23258138737293,56934700
2010-07-16,18.772512435913086,19.338176745763988,18.764970072488026,19.24012889835567,65064800
2010-07-19,19.028945922851562,19.08174102517395,18.78759606162999,18.82530643798637,38181800
2010-07-20,19.217493057250977,19.217493057250977,18.62920336356575,18.74987824629903,45530700
2010-07-21,18.94597053527832,19.34570544454668,18.840378960469753,19.307995092616437,73297300
2010-07-22,19.489017486572266,19.602150039639334,19.20995584635227,19.240125294401334,73016400
2010-07-23,19.466392517089844,19.62477925945168,19.044030268389307,19.489019605586854,108520100
2010-07-26,19.68511199951172,19.76053417117663,19.458845484516985,19.504099650650893,67249900
2010-07-27,19.730358123779297,19.79069555320599,19.579513830933674,19.715273406783176,60672100
2010-07-28,19.57198143005371,19.752993797122706,19.481474527240007,19.662486894309,69704800
2010-07-29,19.632312774658203,19.91891524033178,19.307998511818386,19.707733491874745,69446200
2010-07-30,19.466392517089844,19.489019605586854,19.119452458154058,19.421139778654442,83534800
2010-08-02,19.858585357666016,19.896295730619382,19.421138414037795,19.60215079361928,55044600
2010-08-03,19.730358123779297,19.87366005812686,19.587056189431735,19.76052755777154,56877700
2010-08-04,19.406049728393555,19.790701495950984,19.187327020502995,19.722821687643307,78531900
2010-08-05,19.134538650512695,19.29292396645641,19.01386227450388,19.225044134320896,64922100
2010-08-06,19.270280838012695,19.277823195145835,18.87054597985895,18.99122081687414,55982100
2010-08-09,19.315547943115234,19.406053412334394,19.134535566118423,19.27029376994716,57096500
2010-08-10,18.908267974853516,19.111907427221862,18.76496597816189,19.10436506544247,87257700
2010-08-11,18.749876022338867,18.780044020164866,18.523609565133324,18.614116435727123,76746900
2010-08-12,18.470821380615234,18.6141233797822,18.372773552906327,18.418026285805944,70240500
2010-08-13,18.40294075012207,18.60658019702424,18.28226584200783,18.36523038079576,45263500
2010-08-16,18.478368759155273,18.56133332412704,18.32752435712639,18.372778540870353,40909700
2010-08-17,18.736164093017578,18.925724643272627,18.65275843434327,18.736164093017578,52912600
2010-08-18,18.819564819335938,18.91813708194913,18.50868573798369,18.71341140996641,46818900
2010-08-19,18.53144073486328,18.758912828177866,18.35704392067431,18.66792456934495,54064600
2010-08-20,18.372207641601562,18.501108869821405,18.34946130183065,18.4328669580443,49560100
2010-08-23,18.410118103027344,18.683084266610113,18.37978772583371,18.531436719337904,51643000
2010-08-24,18.228147506713867,18.46320223953422,18.19781711732669,18.266059047215272,66522500
2010-08-25,18.273632049560547,18.36462027748143,18.09923674085235,18.197807562138607,47404800
2010-08-26,18.061330795288086,18.3418810739424,18.03858445258123,18.266056557044013,49105300
2010-08-27,18.144737243652344,18.21297916173718,17.826275441333884,18.10682426347615,60939400
2010-08-30,17.92483901977539,18.061322800532135,17.894510094180408,18.00066350311044,45453100
2010-08-31,17.795936584472656,17.99307964883128,17.68220059055889,17.894508839767784,66074600
2010-09-01,18.121990203857422,18.15990318559916,17.84902396647881,17.94759482654257,65235900
2010-09-02,18.152313232421875,18.159895825697124,17.977916479554732,18.106817672770383,48837100
2010-09-03,18.417699813842773,18.539018424333772,18.349457914662597,18.379786844169388,64189100
2010-09-07,18.16748046875,18.425282904790805,18.13715153604453,18.273635348799317,51928700
2010-09-08,18.144737243652344,18.34946299790685,18.000670811447435,18.250890695681058,65512400
2010-09-09,18.20539665222168,18.357044234950205,18.19023146007913,18.34188048903998,46028900
2010-09-10,18.08407974243164,18.22056359234344,18.038585607871862,18.182650608349906,58284300
2010-09-13,19.039461135864258,19.175944956315664,18.266053784127706,18.349460884677377,114680400
2010-09-14,18.978797912597656,19.22143512288755,18.87264304842194,18.9863805061982,87160400
2010-09-15,19.047040939331055,19.122863987373325,18.895391950782635,19.031875751229823,56201900
2010-09-16,19.206275939941406,19.236606323825438,18.99396759145011,19.001550187421117,44548300
2010-09-17,19.12286949157715,19.357925636107442,19.01671603677789,19.259353331308972,70341600
2010-09-20,19.282100677490234,19.350342595790014,19.039463388527604,19.16836462906804,49838700
2010-09-21,19.06978988647461,19.27451561517846,19.016713167084454,19.27451561517846,52675700
2010-09-22,18.660341262817383,18.93330747515387,18.470780710196262,18.872648156164402,94299400
2010-09-23,18.52385711669922,18.64517575260311,18.470780394270292,18.584516434651164,46201800
2010-09-24,18.78923988342285,18.80440362638721,18.63759088392294,18.683085005280095,51948800
2010-09-27,18.751325607299805,18.948468714456325,18.645172182766274,18.84231528992279,43603300
2010-09-28,18.713417053222656,18.880229810569414,18.463197194086433,18.804405304054644,56041200
2010-09-29,18.576932907104492,18.698251536921703,18.501108401910695,18.67550375149392,44318900
2010-09-30,18.569353103637695,18.82715559231477,18.470782244429337,18.66034281279587,61262700
2010-10-01,18.48594856262207,18.81957561430814,18.42528923015484,18.781664073853328,62672300
2010-10-04,18.12957000732422,18.19022932253398,18.030999162445415,18.16748153699326,98143400
2010-10-05,18.46319580078125,18.539020301574006,18.129568865032358,18.24330489310546,78152900
2010-10-06,18.52385711669922,18.607264221220227,18.296383589705258,18.44045001217821,50489700
2010-10-07,18.59967803955078,18.766490770197933,18.410117526720498,18.667919939868238,50096100
2010-10-08,18.630016326904297,18.690675663628216,18.478368708210837,18.667929316252163,41327800
2010-10-11,18.645174026489258,18.758910056340792,18.57693211933192,18.758910056340792,27587800
2010-10-12,18.82715606689453,18.902980585398943,18.523859439109295,18.690672222833076,50141500
2010-10-13,19.213855743408203,19.365504748323374,18.872646205465117,18.971218492529605,75336500
2010-10-14,19.130447387695312,19.21385447953541,18.956052055876924,19.175942953916454,51949100
2010-10-15,19.365507125854492,19.373088275422116,19.13045099475459,19.229023293920942,68954800
2010-10-18,19.577816009521484,19.676388318688147,19.297267167624657,19.40342062712806,48330500
2010-10-19,19.031877517700195,19.236603237372886,18.91814148884828,19.160778736060916,66150900
2010-10-20,19.191102981567383,19.25934487145739,19.031872869311844,19.15319146328703,56283600
2010-10-21,19.274518966674805,19.365508677330947,18.993968684531396,19.259353773860052,50032400
2010-10-22,19.244184494018555,19.365504564538583,19.160778843715644,19.350339374944568,25837900
2010-10-25,19.100126266479492,19.22144493354569,19.084961071538068,19.13803780760046,50912400
2010-10-26,19.63847541809082,19.69155214806481,19.001551765938043,19.047047345543543,69304200
2010-10-27,19.752201080322266,19.79769663598637,19.426158275452813,19.555059457371122,64805500
2010-10-28,19.926605224609375,20.00242828643627,19.65363757408951,19.873527056605468,80730300
2010-10-29,20.222318649291992,20.624187518396937,20.078252232634423,20.58627454231223,114193200
2010-11-01,20.434633255004883,20.639357603833155,20.24507265503724,20.381555072178553,61912100
2010-11-02,20.768253326416016,20.79100111298427,20.48770452323531,20.518033459094095,54402100
2010-11-03,20.495285034179688,20.844075715357388,20.442206870919016,20.821327931102815,110255300
2010-11-04,20.578699111938477,20.7985901110923,20.480128232263336,20.78342491537838,93599300
2010-11-05,20.358797073364258,20.616599457465036,20.116159875676882,20.60143427105163,110953700
2010-11-08,20.328474044799805,21.89045410012937,20.15407867673549,20.22990318996459,71670800
2010-11-09,20.434633255004883,20.555951923285566,20.25265380635125,20.32847833558483,58538600
2010-11-10,20.427045822143555,20.53319927020327,20.32847352360331,20.480122546173412,52277300
2010-11-11,20.22989845275879,20.260227383208967,19.92660191709721,20.22989845275879,62073100
2010-11-12,19.919021606445312,20.108582143744034,19.790120383232896,20.070669168545013,64962200
2010-11-15,19.86594009399414,20.09341210537358,19.843192314363485,19.964510913263425,51794600
2010-11-16,19.690475463867188,19.865943809214603,19.56841141369749,19.865943809214603,65339200
2010-11-17,19.507383346557617,19.76676986957594,19.492124973410995,19.75914068300263,58299700
2010-11-18,19.713363647460938,19.8964597285531,19.5378967516374,19.614185694087077,59514000
2010-11-19,19.59893226623535,19.70573796876527,19.53027104171796,19.68285040888662,52423200
2010-11-22,19.62944984436035,19.637079031875334,19.408209226900805,19.568417799359228,53350500
2010-11-23,19.164073944091797,19.530266078376293,19.14118639002969,19.507378524314188,69742500
2010-11-24,19.35480308532715,19.423462851074458,19.19459308493413,19.225109829816034,56825900
2010-11-26,19.26325798034668,19.385322072921554,19.202225934059243,19.23274122964358,21356500
2010-11-29,19.309022903442383,19.392942474737872,19.01912117869503,19.21747560304558,56603600
2010-11-30,19.270885467529297,19.431094029227225,19.072530970818548,19.11067545071273,75282100
2010-12-01,19.865938186645508,20.02614666148079,19.499744684660296,19.507373867526432,74123500
2010-12-02,20.5144100189209,20.583071234014277,19.988009310029494,20.018524597227458,91759200
2010-12-03,20.61358642578125,20.644101710683863,20.43049035101081,20.45337645090821,52622000
2010-12-06,20.47626304626465,20.583068721095522,20.41523102420155,20.544924252975406,36264200
2010-12-07,20.49915313720703,20.69750614212186,20.48389476602332,20.65936166928094,57860500
2010-12-08,20.7737979888916,20.78142717501449,20.445750261199652,20.468637819568322,41666800
2010-12-09,20.65936851501465,20.857723040775035,20.605965653294323,20.81194936717459,47148300
2010-12-10,20.857717514038086,20.903491175509732,20.682250599131383,20.743282632799733,37625800
2010-12-13,20.7890625,20.941643357276917,20.728030448113014,20.804320876751472,47943900
2010-12-14,21.071327209472656,21.170503703688357,20.796682371462644,20.834826841133705,64070500
2010-12-15,21.246797561645508,21.35360325822975,21.002669423670966,21.002669423670966,69634200
2010-12-16,21.35359764099121,21.35359764099121,21.10184038304196,21.178130769869814,57680200
2010-12-17,21.28493309020996,21.42988465687,21.170498255527978,21.30019145619899,87456500
2010-12-20,21.21628189086914,21.353604339211103,21.117105375465812,21.323089047978755,52811000
2010-12-21,21.41463279724121,21.468035639310212,21.17813387302779,21.246795085721736,38153000
2010-12-22,21.506187438964844,21.666396008922963,21.345977413888015,21.368864976075766,42252300
2010-12-23,21.59010124206543,21.605359613784387,21.33071474331679,21.338343929176272,24902500
2010-12-27,21.41463279724121,21.51381075118505,21.269681186540843,21.45277872380358,21652800
2010-12-28,21.368864059448242,21.490928142309492,21.330718124104948,21.338347311173607,23042200
2010-12-29,21.338346481323242,21.452782827784038,21.2696852554942,21.315460376125955,19502500
2010-12-30,21.246797561645508,21.361232444431263,21.193394713353385,21.300200409937627,20786100
2010-12-31,21.29256820678711,21.30019739190764,21.078955388766992,21.208648625579514,24752000
2011-01-03,21.345972061157227,21.49855286057687,21.30019840337867,21.399374904418597,53443800
2011-01-04,21.42989158630371,21.490923614876888,21.246795500584177,21.315456714618794,54405600
2011-01-05,21.361238479614258,21.368867667971244,21.185771512760248,21.284948051163287,58998700
2011-01-06,21.9868106842041,22.009698242311515,21.254426286188295,21.39174872459587,88026300
2011-01-07,21.818973541259766,21.92577923838524,21.551957843327582,21.849488831101976,73762000
2011-01-10,21.529067993164062,21.66639042063435,21.391747020812108,21.55958473487672,57573600
2011-01-11,21.44515037536621,21.551956063672193,21.399375261705043,21.513811590739593,50298900
2011-01-12,21.78083038330078,21.811347132147024,21.41463812785791,21.45278406391571,52631100
2011-01-13,21.506187438964844,21.658766821527045,21.368864976075766,21.612993152270256,67077600
2011-01-14,21.59010124206543,21.65113327382285,21.292570269137812,21.42226351851213,62688400
2011-01-18,21.864749908447266,21.92578195080039,21.46804090559263,21.48329927996058,53322700
2011-01-19,21.719799041748047,21.880009068124362,21.56721965794825,21.71216985429025,50005900
2011-01-20,21.628238677978516,21.780817969895146,21.460399565217024,21.74267351069545,58613600
2011-01-21,21.37649154663086,21.68928091597923,21.37649154663086,21.6663933565933,58080300
2011-01-24,21.65113639831543,21.78845885336634,21.353605382450873,21.376492943332234,52047800
2011-01-25,21.70454216003418,21.70454216003418,21.452784793959996,21.46804171378364,42436600
2011-01-26,21.9562931060791,22.11650163077276,21.742680284702594,21.750309469943,74628800
2011-01-27,22.024953842163086,22.4750641206738,21.73505062976564,21.933405076374875,146938600
2011-01-28,21.170503616333008,22.070727065990592,20.94163388901454,22.04783951121145,141249400
2011-01-31,21.15524673461914,21.284939977254243,20.91874780573808,21.185763476471326,65029000
2011-02-01,21.35359764099121,21.40700047523528,21.063695917187083,21.208646051530096,62810700
2011-02-02,21.315460205078125,21.44515346892351,21.269685084813695,21.307831018367384,45824000
2011-02-03,21.094215393066406,21.338343515361707,21.010297260476392,21.338343515361707,60340100
2011-02-04,21.185760498046875,21.23916333366216,20.987406069248586,21.132357662431595,40412200
2011-02-07,21.51380729675293,21.62061296374134,21.20101802475708,21.20864575372647,68980900
2011-02-08,21.57484245300293,21.620616109068735,21.399374103700477,21.437520029687224,34904200
2011-02-09,21.338346481323242,21.559588532354283,21.292572815810075,21.506185680069162,52905100
2011-02-10,20.979772567749023,21.315449336266003,20.81956409387005,21.30782015344541,76672400
2011-02-11,20.7890625,21.21628686320891,20.651740019474556,21.17814237644913,83939700
2011-02-14,20.7737979888916,20.804314733383162,20.560186597924538,20.75853961664582,56766200
2011-02-15,20.68937873840332,20.97332116260154,20.68170592430935,20.750772960905707,44116500
2011-02-16,20.73542594909668,20.773795877298603,20.41311357555615,20.75844732053026,70817900
2011-02-17,20.881235122680664,21.004022126488657,20.651012600943762,20.697056812547324,57207300
2011-02-18,20.766128540039062,20.88123982683997,20.71241003711327,20.81984704296486,68667800
2011-02-22,20.405437469482422,20.7968168497062,20.35171898932365,20.551245818283938,60889000
2011-02-23,20.405437469482422,20.612638576139503,20.282651953771293,20.359393267020447,60234100
2011-02-24,20.543581008911133,20.766129309813216,20.336379806757158,20.443816816591305,64494200
2011-02-25,20.374746322631836,20.68171166548096,20.33637638663531,20.651014545708357,53006300
2011-02-28,20.397764205932617,20.61263960096979,20.344045723103044,20.482179801075592,51379900
2011-03-01,20.07545280456543,20.55124782212742,20.067778526120357,20.41311373755397,60055000
2011-03-02,20.014060974121094,20.23661066825048,19.983365322628188,20.037083810530035,48658200
2011-03-03,20.10614776611328,20.259628927428768,20.090799210866095,20.152191968136048,68271500
2011-03-04,19.9143009185791,20.136849178508562,19.799188184984708,20.121500618866747,70437200
2011-03-07,19.737794876098633,20.159871472513288,19.607335050111438,20.05243302164672,64980400
2011-03-08,19.883602142333984,19.96801774961014,19.68407527477522,19.77616516123276,50549800
2011-03-09,19.868257522583008,19.937324585187994,19.69175345757887,19.806864740680727,39789100
2011-03-10,19.499893188476562,19.730115664448004,19.453848986026035,19.661050092631616,66549500
2011-03-11,19.70709800720215,19.83755782515166,19.46152692958403,19.499896861567205,49905800
2011-03-14,19.714773178100586,19.76849167079451,19.45385353039939,19.561290515787242,54473400
2011-03-15,19.48455047607422,19.545943252324864,19.185260874817228,19.246653651067874,76067300
2011-03-16,19.024097442626953,19.400128223117086,18.93968186163495,19.35408256236583,100725400
2011-03-17,19.016422271728516,19.354081652383332,18.993399442435365,19.231296156923662,62497000
2011-03-18,19.031768798828125,19.323385439721783,19.031768798828125,19.231295588987333,85486700
2011-03-21,19.438505172729492,19.630357770748425,19.300371067960796,19.323393906661966,46878100
2011-03-22,19.415481567382812,19.538267108169048,19.36176307625372,19.415481567382812,30895600
2011-03-23,19.599660873413086,19.65337936325711,19.32339268139346,19.3617626130766,43969000
2011-03-24,19.80685806274414,19.852903731435962,19.56896129604527,19.64570261347942,38696700
2011-03-25,19.661046981811523,19.91429225079853,19.638024152369585,19.898943697837236,57029800
2011-03-28,19.499893188476562,19.737789942142893,19.476870355391895,19.691745739692365,48973200
2011-03-29,19.561290740966797,19.58431357969457,19.41548235646256,19.44617947476626,40763500
2011-03-30,19.653383255004883,19.737797414167233,19.568967632123176,19.645708974404787,41999300
2011-03-31,19.48455047607422,19.707100204807336,19.446180539812282,19.64570742855669,63233700
2011-04-01,19.553617477416992,19.591988877290433,19.42315764528578,19.591988877290433,63114200
2011-04-04,19.607330322265625,19.691745913937556,19.49989336102412,19.530590472075303,35433700
2011-04-05,19.783842086791992,20.090805976512886,19.753144965960264,19.81453774390444,73651100
2011-04-06,20.067779541015625,20.1905650749086,19.84523130972924,19.93731972828946,65581400
2011-04-07,20.10614776611328,20.152191968136048,19.929642308208223,20.098473488489688,46134700
2011-04-08,20.006393432617188,20.167550414312537,19.921977801075837,20.083134782771186,39887600
2011-04-11,19.93731689453125,20.144518002420085,19.79918282260536,20.098473799684392,34286300
2011-04-12,19.67639923095703,19.83755615187493,19.60733218823778,19.822207594888663,36920400
2011-04-13,19.66872215270996,19.85290188289011,19.615003674623562,19.68407070751143,38144700
