Price,Close,High,Low,Open,Volume
Ticker,NVO,NVO,NVO,NVO,NVO
Date,,,,,
2010-01-04,4.788506031036377,4.827899517573917,4.749112544498836,4.756407467111368,2403000
2010-01-05,4.718472003936768,4.7213901811449555,4.676889804972363,4.694398172506339,1106000
2010-01-06,4.773916244506836,4.805285005770121,4.747653686006826,4.747653686006826,3926000
2010-01-07,4.733062267303467,4.747652457854412,4.723578626052474,4.725767345956786,2583000
2010-01-08,4.789235591888428,4.800178149972243,4.75130101948304,4.776833770964493,1533000
2010-01-11,4.940973281860352,4.969424209714534,4.911792896552109,4.965047464990166,1984000
2010-01-12,4.894285202026367,4.921276868923388,4.859268459024051,4.896473574535184,2183000
2010-01-13,4.9351372718811035,4.955563819872677,4.909604521713677,4.913252156839776,937000
2010-01-14,5.032162666320801,5.057695767369677,4.964318245085835,4.96577750802367,3081000
2010-01-15,4.835194110870361,4.923465068687754,4.8271697313288655,4.87094030759585,2686000
2010-01-19,4.906686305999756,4.916899405987544,4.825710615687856,4.830817513539379,2113000
2010-01-20,4.901580333709717,4.93440835774396,4.857809750949948,4.914711612894948,2719000
2010-01-21,4.726495742797852,4.794340131030033,4.69293827727438,4.773913938413355,2327000
2010-01-22,4.694399356842041,4.7585961409000035,4.6863746283881715,4.717743736824299,1531000
2010-01-25,4.806014060974121,4.838112624945569,4.781940224959946,4.79653041806376,1421000
2010-01-26,4.963588714599609,5.047482591914126,4.940244334371724,5.0460233289977365,9257000
2010-01-27,5.073016166687012,5.116057298612063,5.02705685631403,5.062803063905843,4805000
2010-01-28,5.008087635040283,5.084686224222067,4.994227249365612,5.0795796748004545,2031000
2010-01-29,4.9190874099731445,4.9905794473360965,4.911062683497865,4.975259799584945,3674000
2010-02-01,5.09708833694458,5.107301436376742,5.048211212008826,5.070096325689857,3394000
2010-02-02,5.030703067779541,5.045293260171989,4.975260475831292,4.995686675609193,5769000
2010-02-03,5.191196918487549,5.212352581356963,5.1357539638732375,5.143778693582603,5065000
2010-02-04,5.096359729766846,5.145966320386869,5.086876086160871,5.134294304190746,2514000
2010-02-05,5.062072277069092,5.075933012306216,4.988391508289766,5.027055536319459,3169000
2010-02-08,5.043834686279297,5.081039801145464,4.989121548073135,5.002981936104012,2853000
2010-02-09,5.071555137634277,5.132833728781174,5.021948211841331,5.021948211841331,10133000
2010-02-10,5.044563293457031,5.054776392314918,5.011735276923771,5.032161474639545,1583000
2010-02-11,5.153990268707275,5.168580460672558,5.055506212048403,5.080309851461238,7672000
2010-02-12,5.208703994750977,5.218917095503925,5.105113724358467,5.121162832990577,11754000
2010-02-16,5.30499792098999,5.314481561699475,5.234235692180046,5.240071698495676,2422000
2010-02-17,5.248096942901611,5.283843139717481,5.24153147819513,5.269252947591596,2274000
2010-02-18,5.267064094543457,5.28530192120501,5.240801888522605,5.252473902785737,7639000
2010-02-19,5.237884044647217,5.257580787381813,5.215269472089796,5.219646564681665,1937000
2010-02-22,5.2415313720703125,5.3057281465528945,5.23423645008388,5.304998689140012,2934000
2010-02-23,5.1583685874938965,5.190466808734359,5.136483120413856,5.162745680909905,3330000
