Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2010-05-20,18.91899871826172,19.332363952638318,18.105160561305134,18.105160561305134,51156000
2010-05-21,19.68772315979004,20.00902295324035,18.61334536803696,18.632678563242273,43426000
2010-05-24,19.318540573120117,19.93076167612826,19.318540573120117,19.829491597503484,17858000
2010-05-25,19.045127868652344,19.209920143580636,18.763414502734456,18.787350094703807,22472000
2010-05-26,18.87297248840332,19.604875638070354,18.87297248840332,19.36182863392286,21772000
2010-05-27,19.130741119384766,19.451120788105854,18.94661394455108,19.35629506479081,19644000
2010-05-28,18.575603485107422,19.17125217039596,18.518524012668227,19.091157234803486,25471000
2010-06-01,18.448558807373047,18.7532894199939,18.389639071428135,18.50471816229318,22633000
2010-06-02,18.506555557250977,18.586650493785083,18.37766755730352,18.5350952938061,20431000
2010-06-03,18.596773147583008,18.74683631069769,18.52772502275127,18.53324929416983,19643000
2010-06-04,18.1060848236084,18.492750663751828,18.090433883634475,18.366624772861314,33167000
2010-06-07,18.41909408569336,18.91899685038771,18.161316357935622,18.163158367434313,26819000
2010-06-08,18.186176300048828,18.627159404258915,17.98455788501025,18.51576259160916,33612000
2010-06-09,17.994678497314453,18.46972545237407,17.838170936101925,18.228518834568444,26857000
2010-06-10,18.88401985168457,18.992654553969988,18.2285293735507,18.250624716046698,45764000
2010-06-11,18.861923217773438,18.91347842327878,18.556272492600364,18.780906389721483,19569000
2010-06-14,18.796550750732422,19.08563030954894,18.698964647592177,19.042359773802332,12166000
2010-06-15,19.29369354248047,19.30934447562635,18.677789901732627,18.9143923962847,18280000
2010-06-16,19.390363693237305,19.468616619836116,18.989889011773382,19.0709040749295,15745000
2010-06-17,19.701536178588867,19.99337617657682,19.43547377956639,19.53121964885737,22337000
2010-06-18,19.725475311279297,19.926171848277004,19.55331675632165,19.837792253515847,13863000
2010-06-21,20.561410903930664,21.21874331452758,19.583698698979315,19.860809696539594,53737000
2010-06-22,20.3404541015625,20.89651620964304,20.307311978128286,20.561405688380532,22197000
2010-06-23,20.240102767944336,20.461974447764327,19.835944169079188,20.415943532670887,13795000
2010-06-24,19.783477783203125,20.345984458840807,19.64262108253211,20.04677810781188,12283000
2010-06-25,20.105703353881836,20.105703353881836,19.44192638831825,19.7632263842204,18498000
2010-06-28,19.47322654724121,20.169225463421178,19.43732227327163,20.069795541708768,12425000
2010-06-29,18.68791961669922,19.333283219898444,18.5185232163438,19.333283219898444,17984000
2010-06-30,18.369384765625,18.933733451916414,18.360179983216334,18.71830607300709,27037000
2010-07-01,18.675264358520508,18.83833897971904,17.93912563646755,18.385046395336005,17029000
2010-07-02,18.68170928955078,18.877030110703462,18.490994320652653,18.874265896435467,8444000
2010-07-06,18.429271697998047,18.97930305882862,18.24777013536742,18.7941164618093,16346000
2010-07-07,19.12394905090332,19.12394905090332,18.479020643824782,18.479020643824782,12675000
2010-07-08,19.317419052124023,19.34782364661205,19.04102227437328,19.18014323937316,9491000
2010-07-09,19.85640525817871,19.85640525817871,19.21424098414151,19.41969615672862,11867000
2010-07-12,19.68596076965332,19.886808333359117,19.467605337842453,19.626994944674337,7162000
2010-07-13,19.774402618408203,19.981701144639025,19.421535592898927,19.937477224737997,16830000
2010-07-14,19.639890670776367,19.899705780058962,19.544995332823245,19.80849371886645,8180000
2010-07-15,19.514583587646484,19.721882053349393,19.221603279102546,19.721882053349393,8167000
2010-07-16,18.170387268066406,19.054859179327416,18.170387268066406,19.019848701043287,28878000
2010-07-19,18.042314529418945,18.37859807188458,17.880160719260264,18.21091758892233,23196000
2010-07-20,18.914804458618164,18.922174525016697,17.7815732786577,17.7815732786577,17403000
2010-07-21,18.564699172973633,19.151584178420354,18.545351431516362,19.069585603317787,11656000
2010-07-22,19.20041847229004,19.28333788589872,18.748969307803023,18.881639315203834,9643000
2010-07-23,19.618701934814453,19.649104784692238,19.135004736123037,19.18199287570353,9821000
2010-07-26,19.60856819152832,19.99736654525678,19.476817233230484,19.684115787337298,9821000
2010-07-27,19.737550735473633,19.860086456996335,19.56802687889004,19.767032763295035,7514000
2010-07-28,19.35612678527832,19.799283391765325,19.35612678527832,19.599356643940236,8818000
2010-07-29,19.197654724121094,19.50814124447727,18.841102642768703,19.358885944896368,14649000
2010-07-30,19.351520538330078,19.385610186343527,18.934160902137993,18.934160902137993,7863000
2010-08-02,18.65868377685547,19.174625537322417,18.535225449460107,19.11565971032432,29181000
2010-08-03,18.510345458984375,18.850314002416503,18.242239470550714,18.294756036700495,31650000
2010-08-04,18.914804458618164,18.923095343994483,18.42742235428654,18.66512544716456,17868000
2010-08-05,18.576675415039062,18.923093096662864,18.525081441800445,18.789500554648352,18692000
2010-08-06,19.11012840270996,19.16356402877305,18.426504549700397,18.426504549700397,18455000
2010-08-09,19.79836082458496,19.814944357613548,19.178308552146145,19.3109785736635,19632000
2010-08-10,19.9328670501709,20.03052657459763,19.50445077460876,19.693322333716626,16622000
2010-08-11,19.316509246826172,19.777171977255016,19.316509246826172,19.580009439238026,16610000
2010-08-12,19.51643180847168,19.654630234016665,19.07143192928113,19.18198996680179,11462000
2010-08-13,19.40679168701172,19.62422447289239,19.383758910328744,19.609484339313628,8246000
2010-08-16,19.38836669921875,19.563417209457693,19.165405482541406,19.27320105745133,6006000
2010-08-17,19.719125747680664,19.80757359712856,19.404954178500144,19.462997420717105,7613000
2010-08-18,19.611337661743164,19.82140050598927,19.549609361706082,19.808502002778855,5574000
2010-08-19,19.245559692382812,19.712671483527455,19.21884188341653,19.600270061868006,8567000
2010-08-20,19.013391494750977,19.383764699500677,18.869666362991907,19.18844381294166,7899000
2010-08-23,18.904666900634766,19.213311690323685,18.85768053451201,19.193963949617142,6293000
2010-08-24,18.657751083374023,18.912037669673715,18.628269064505506,18.763703241902935,15151000
2010-08-25,18.98943519592285,19.1322412453946,18.52416670778666,18.557333770824002,8058000
2010-08-26,18.718568801879883,19.180154107326608,18.69093016281678,19.07143767521331,6801000
2010-08-27,19.036422729492188,19.036422729492188,18.564703250248197,18.814382306149582,5447000
2010-08-30,18.675264358520508,19.131319400521882,18.64025389851406,19.131319400521882,4973000
2010-08-31,18.275405883789062,18.64946401713454,18.155632631513818,18.610768529956207,18184000
2010-09-01,18.52600860595703,18.699217506094197,18.380440096930972,18.517717718725663,13209000
2010-09-02,18.86228370666504,18.86228370666504,18.529685371713157,18.669727145858737,8231000
2010-09-03,19.06958770751953,19.116575837938328,18.93046846892179,19.02536379151222,6988000
2010-09-07,18.474414825439453,18.97285214656846,18.427426687202008,18.85492227002197,10815000
2010-09-08,17.910564422607422,18.583131473559487,17.903192597094023,18.38228217747983,21383000
2010-09-09,17.687602996826172,18.157479108830632,17.615740439094083,18.151029859872917,21207000
2010-09-10,18.255136489868164,18.268034986248555,17.73182481008632,17.75670098375946,14930000
2010-09-13,17.784334182739258,18.122460957193333,17.5973060423485,18.119696743486347,39157000
2010-09-14,18.403467178344727,18.541665576525833,17.803683705181317,17.814740561117073,22223000
2010-09-15,19.364408493041992,19.626985977003113,18.80792810965823,18.809771504745136,45712000
2010-09-16,19.374547958374023,19.6592374731349,19.186598929876542,19.412322630818082,21782000
2010-09-17,19.68596076965332,19.748609871913064,19.344148771963344,19.486032267978935,18033000
2010-09-20,20.150300979614258,20.150300979614258,19.48786837730666,19.716356250784536,17232000
2010-09-21,19.991838455200195,20.21756394179728,19.77993404397104,20.118981804853156,17864000
2010-09-22,20.179777145385742,20.259011486518247,19.727407381894977,19.923648961377562,13085000
2010-09-23,20.216636657714844,20.562133557523715,20.00380973799259,20.00380973799259,18314000
2010-09-24,20.41380500793457,20.545554207110673,20.23230345354961,20.38892883033014,11947000
2010-09-27,20.487504959106445,20.683748350143997,20.343778122872674,20.3612842269033,9131000
2010-09-28,20.545555114746094,20.582408973164238,20.30140445323631,20.510544652164334,9990000
2010-09-29,20.511459350585938,20.64873693307651,20.411956431278682,20.48658318143712,11578000
2010-09-30,20.63768768310547,20.849592093853936,20.523442832529287,20.620183330730686,12062000
2010-10-01,20.709550857543945,20.821952306095433,20.517915024836956,20.72981942386499,9572000
2010-10-04,20.512388229370117,20.9288269923606,20.17702549541225,20.783258467814683,14600000
2010-10-05,20.8127384185791,21.005295066575947,20.66256229806765,20.82379352072326,12251000
2010-10-06,20.573192596435547,20.817343223385947,20.429465732068888,20.817343223385947,8055000
2010-10-07,20.362075805664062,20.74376059260283,20.35285614549535,20.71333553819904,5982000
2010-10-08,20.521560668945312,20.56396967431886,20.218240531868222,20.38511223954032,8618000
2010-10-11,20.546457290649414,20.67276466103578,20.38419624627909,20.495751813327328,4560000
2010-10-12,20.479150772094727,20.528015120529883,20.282777215782676,20.43397569251724,6982000
2010-10-13,21.286775588989258,21.334716741547126,20.5427654071169,20.55936008329665,18800000
2010-10-14,21.449966430664062,21.605773905822872,21.13650508685499,21.28032858901927,19475000
2010-10-15,21.545841217041016,21.7246968957226,21.299681881470217,21.543996582665805,10996000
2010-10-18,21.707183837890625,21.835334070160254,21.593785407291094,21.65647660783235,8128000
2010-10-19,21.854690551757812,22.17829286098028,21.435205946582812,21.537541824792353,15936000
2010-10-20,22.174617767333984,22.27418762911939,21.650952356454198,21.863001010236523,9217000
2010-10-21,22.420766830444336,22.702881601093633,22.167232463750377,22.167232463750377,11449000
2010-10-22,22.37006187438965,22.608846223564722,22.228083036672896,22.49544603423257,6182000
2010-10-25,22.60146713256836,22.910319430938138,22.429063270985832,22.50466338947746,9933000
2010-10-26,22.451190948486328,22.67522348159679,22.373747951059407,22.587639390478657,9054000
2010-10-27,22.657703399658203,22.70011240151864,22.36544757595696,22.36544757595696,9034000
2010-10-28,22.082414627075195,22.57934231074389,21.888807123750876,22.57934231074389,13105000
2010-10-29,22.132204055786133,22.44843145498897,22.062136064457405,22.12206295991722,8065000
2010-11-01,22.033552169799805,22.39864211417947,21.963484189548804,22.367295634835134,8713000
2010-11-02,22.67799186706543,22.890961890179735,22.41984851598105,22.81812783392249,18490000
2010-11-03,23.217327117919922,23.233000356122034,22.725929864175132,22.74436917482108,15721000
2010-11-04,23.499448776245117,23.50774523753885,23.168469559478165,23.279103697310983,11751000
2010-11-05,23.628511428833008,23.683827597344482,23.386039615128265,23.646950737826597,10195000
2010-11-08,23.303077697753906,23.59072475068232,23.16386488038737,23.509594206960315,8045000
2010-11-09,23.188745498657227,23.398947650208402,23.1094578738106,23.336256459154995,6244000
2010-11-10,23.377748489379883,23.41739143013613,23.13158910942232,23.23392501166906,5776000
2010-11-11,23.239459991455078,23.497603373851085,23.178611657251746,23.239459991455078,4812000
2010-11-12,22.418922424316406,23.14080579295172,22.367293760766618,23.050455631739585,11052000
2010-11-15,22.39680290222168,22.817210885515994,22.10178086666289,22.38666180550073,8058000
2010-11-16,21.486839294433594,22.191204869026357,21.45549281420938,22.191204869026357,14991000
2010-11-17,21.626054763793945,22.03908589487228,21.47301162535359,21.54953319457377,10875000
2010-11-18,22.356233596801758,22.45856949673769,21.822427273476247,21.948732873254553,10571000
2010-11-19,22.484384536743164,22.586720439890108,22.288009190533252,22.516652455891325,9330000
2010-11-22,22.4410457611084,22.510192286751334,22.218857903050264,22.358993830051354,6292000
2010-11-23,21.725618362426758,22.34424256417095,21.709945126128137,22.26679957902664,11405000
2010-11-24,21.92290496826172,22.205942793024068,21.803974463827913,21.803974463827913,9015000
2010-11-26,21.679527282714844,21.844556158297166,21.481309047766945,21.844556158297166,7351000
2010-11-29,21.717330932617188,21.76342922652949,21.205651300246338,21.656482591429036,8736000
2010-11-30,21.852846145629883,21.994826715235703,21.48222588093374,21.55505816232651,15648000
2010-12-01,22.881738662719727,23.04861037676341,22.187514279019773,22.303678768879468,14105000
2010-12-02,22.97393035888672,22.97393035888672,22.613449451869275,22.873437362041727,10802000
2010-12-03,22.96379852294922,22.992377175623172,22.604238908858562,22.863305485599287,7642000
2010-12-06,23.339946746826172,23.38051288125466,22.795077917782645,22.795077917782645,7605000
2010-12-07,22.75174331665039,23.570430389617282,22.726850424087072,23.464406995203593,8389000
2010-12-08,23.10761833190918,23.117761185396766,22.696431834560016,22.74345155706429,8361000
2010-12-09,23.161094665527344,23.430302350872587,22.753595625972828,23.093792744191035,7740000
2010-12-10,23.487459182739258,23.487459182739258,23.079038774354032,23.189671135524744,8104000
2010-12-13,23.91063117980957,24.036938538541175,23.28370861053913,23.470864294912403,13835000
2010-12-14,23.428457260131836,23.970560091125208,23.38973575495158,23.92907251293639,7172000
2010-12-15,22.976701736450195,23.601779645704024,22.85500509010097,23.506818770979997,12579000
2010-12-16,20.60454559326172,23.41831946120939,20.12605530430212,23.04862044736707,90628000
2010-12-17,20.398942947387695,20.764032875080744,19.821806212477576,20.668150565274317,63476000
2010-12-20,20.609153747558594,20.7336165041832,20.375901478489084,20.402637258193806,27406000
2010-12-21,20.262495040893555,20.835944230621944,20.145407354035974,20.725310126564807,32115000
2010-12-22,20.043073654174805,20.41830469399269,19.860528681414515,20.2459008155297,24424000
2010-12-23,20.126052856445312,20.141726099324146,19.982229355736607,20.032936595908712,12985000
2010-12-27,20.711484909057617,20.76034750703947,20.05598191171725,20.126049895997124,14670000
2010-12-28,20.699491500854492,20.90508466983409,20.567653799787852,20.744666571085133,9294000
2010-12-29,20.78615951538086,20.84793103262794,20.623898499027604,20.688434330357822,6478000
2010-12-30,20.625736236572266,20.835940113510542,20.609141563860103,20.743745338091873,7649000
2010-12-31,20.661699295043945,20.80644597246246,20.563974098226193,20.608227747470725,3826000
2011-01-03,20.36115074157715,20.880207186502403,20.221016491886157,20.87651791599693,19272000
2011-01-04,20.623905181884766,20.623905181884766,20.363915379323764,20.396183305444794,13638000
2011-01-05,21.231456756591797,21.37343733226208,20.622973599345936,20.623896795766925,27856000
2011-01-06,21.321868896484375,21.463018230480372,21.043260142641547,21.365229346872443,15872000
2011-01-07,21.319103240966797,21.539591910784782,21.129981484106597,21.323716953845476,13989000
2011-01-10,21.23699188232422,21.41688792288407,21.136433381151303,21.3430843739463,10565000
2011-01-11,21.16319465637207,21.403056701987914,21.070017713984985,21.32925313099965,8972000
2011-01-12,21.479623794555664,21.479623794555664,21.19363347528723,21.273894820471448,10265000
2011-01-13,21.5423583984375,21.5423583984375,21.337553198295687,21.480548374850127,7222000
2011-01-14,21.856021881103516,21.856021881103516,21.522982953318877,21.55896181375177,10951000
2011-01-18,21.922456741333008,22.047000638017757,21.79237709112009,21.79237709112009,6672000
2011-01-19,21.71303367614746,21.909537053048517,21.703808008533763,21.83850134800083,12053000
2011-01-20,21.68903923034668,22.034071663665397,21.036799057139707,21.563573370853174,29098000
2011-01-21,21.544208526611328,21.864331970429475,21.524835152988587,21.864331970429475,7896000
2011-01-24,22.048831939697266,22.122635492046104,21.537742823575822,21.54512265092606,10130000
2011-01-25,22.283157348632812,22.319137964766675,21.69641886526091,22.047909084118693,13369000
2011-01-26,22.157697677612305,22.473209128055714,21.957506175234,22.473209128055714,6900000
2011-01-27,22.058984756469727,22.255488101863605,21.95381603369181,22.19460011306886,5775000
2011-01-28,21.667831420898438,22.18907025851879,21.64015617475586,22.06360433305438,6191000
2011-01-31,21.819124221801758,21.8246599737877,21.471325558568086,21.58756579257675,6239000
2011-02-01,21.97042465209961,22.314533425714107,21.24714851280635,21.24714851280635,9623000
2011-02-02,22.08481216430664,22.35880894712296,21.97226187198045,21.99901682710794,10310000
2011-02-03,22.638341903686523,22.876359849373216,21.868939352737808,22.04883543009019,18662000
2011-02-04,22.80901527404785,23.011052607190603,22.510109328333648,22.676167796038015,7830000
2011-02-07,23.061790466308594,23.19002422784718,22.81178073324249,22.81178073324249,6289000
2011-02-08,23.02765655517578,23.24722140712606,22.912338378084794,23.24722140712606,5801000
2011-02-09,22.925251007080078,23.212161595294678,22.83299612535755,22.928940920810497,6012000
2011-02-10,23.2601375579834,23.340398912671674,22.83023174922864,22.83023174922864,7186000
2011-02-11,23.38560676574707,23.510148859931824,23.10330630802938,23.132829143603033,5565000
2011-02-14,23.521217346191406,23.869015941951538,23.297960828641454,23.297960828641454,11144000
2011-02-15,23.62638282775879,23.668819470022196,23.43356946169761,23.544275658488353,6887000
2011-02-16,23.46771240234375,23.87824487227148,23.41236016450143,23.695580903737493,8418000
2011-02-17,23.23154067993164,23.43265598447065,22.93540435469697,23.096849117735196,14951000
2011-02-18,23.13190460205078,23.357006978084076,23.032269874134602,23.24814658429953,8877000
2011-02-22,22.821928024291992,23.11252854712137,22.523022115645148,22.63096045819071,6916000
2011-02-23,22.521183013916016,22.99906129442567,22.51841513790392,22.821933066195626,8440000
2011-02-24,22.526708602905273,22.74535313013707,22.41415832489013,22.6023579869621,9580000
2011-02-25,22.760116577148438,23.00274646194831,22.60328379255277,22.759194538540036,9826000
2011-02-28,22.1927490234375,22.86528461680656,22.179833445829278,22.84037550010056,13373000
2011-03-01,22.174301147460938,22.785948861662785,22.174301147460938,22.372648554244712,12126000
2011-03-02,22.711217880249023,22.782253551327354,22.17798756832842,22.2425654511269,7798000
2011-03-03,23.215852737426758,23.220464689580375,22.7610378877686,22.78133329262927,10239000
2011-03-04,23.040573120117188,23.22784903126079,22.93171272813363,23.054410738882886,6887000
2011-03-07,22.811779022216797,23.33024978081089,22.736131384739387,23.05533094700392,7923000
2011-03-08,22.971384048461914,23.20755618998906,22.602366177085756,22.807171403632324,8048000
2011-03-09,22.877281188964844,23.234305457161515,22.82561887168258,22.943704922448777,8961000
2011-03-10,22.469514846801758,22.83115103888284,22.3357453518894,22.83115103888284,10315000
2011-03-11,22.917877197265625,22.97138536355367,22.327448569262252,22.327448569262252,5006000
2011-03-14,22.956628799438477,23.025818673829157,22.71584289847917,22.805329947435517,7354000
2011-03-15,22.5700740814209,22.748126081377148,22.31360656454515,22.41877703916057,9512000
2011-03-16,22.53778648376465,22.918797867670282,22.499039742311453,22.51472319855906,9587000
2011-03-17,22.48797035217285,22.97138438665829,22.352356744344746,22.745361706944777,6941000
2011-03-18,22.296083450317383,22.718609543177674,22.27025228374016,22.559008829901973,9169000
2011-03-21,22.875438690185547,22.879128604870488,22.448300712028285,22.448300712028285,7056000
2011-03-22,22.76473617553711,22.999062494602462,22.730601382427984,22.840383832145918,8083000
2011-03-23,22.773954391479492,22.91233583671667,22.670628007112516,22.752735187632805,6606000
2011-03-24,23.276748657226562,23.34962843574742,22.649417373264477,22.854222607259345,8619000
2011-03-25,22.851449966430664,23.36807489742453,22.820083056849644,23.249988846988508,11570000
2011-03-28,23.282285690307617,23.458491907275857,22.863451260164695,23.133756478169598,13286000
2011-03-29,23.221393585205078,23.332099825352874,23.01013056995236,23.190950468924427,7479000
2011-03-30,23.401288986206055,24.205750201460248,23.266597424495465,23.667905993370226,19207000
2011-03-31,23.22231674194336,23.59317867705518,23.167886541961323,23.347782637566777,8263000
2011-04-01,23.39113998413086,23.53690304125123,23.242610810906854,23.24906860104703,7964000
2011-04-04,24.101503372192383,24.1088832019381,23.511996800563985,23.516608754251042,9017000
2011-04-05,24.256486892700195,24.408707736889234,23.9308295165431,23.98894962663192,14002000
2011-04-06,24.50571632385254,24.51586982029955,24.176179288395037,24.3589475063017,9952000
2011-04-07,24.47709846496582,24.55279103903811,24.262022889135512,24.50755895119639,7454000
2011-04-08,24.28233528137207,24.646026631022664,24.276796369690796,24.645102305328873,8661000
2011-04-11,24.610027313232422,24.687566800730178,24.199260465315124,24.265722128618698,7560000
2011-04-12,24.27310562133789,24.671873831508744,24.050645944174722,24.050645944174722,9672000
2011-04-13,24.900798797607422,24.919260666592148,24.412494159120286,24.465108549043954,12726000
