Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2010-01-04,38.33394241333008,38.50921113944351,37.95836350155619,38.302642379789276,6585900
2010-01-05,38.797157287597656,38.872272122529274,38.12111899749797,38.18371429529807,8886000
2010-01-06,38.40904998779297,39.1038685749082,38.327674214096156,38.803406934939396,9998000
2010-01-07,38.16493225097656,38.42157676608411,37.889507238178105,38.4027962683932,10792000
2010-01-08,38.039737701416016,38.07103534579198,37.72675648194199,38.0334767398265,8674700
2010-01-11,37.99591064453125,38.06476687697324,37.620331846081285,37.98339111246393,6461200
2010-01-12,38.52799987792969,38.60937568944162,37.87073958582985,37.883259125128454,9081800
2010-01-13,38.840965270996094,39.022494934606904,38.44034972913567,38.44034972913567,7380100
2010-01-14,39.31045150756836,39.38556635231556,38.659449818804994,38.822201434924764,7211600
2010-01-15,38.991207122802734,39.379303228336894,38.697003965392966,39.19151494423053,8361200
2010-01-19,39.016239166259766,39.06631491866368,38.79089231079925,38.95364149093343,5615800
2010-01-20,38.77838134765625,38.90357433812556,38.45913910256663,38.86601572462746,5606000
2010-01-21,38.14615249633789,38.909827482544124,38.020961911198874,38.81593215583251,7121500
2010-01-22,37.80186080932617,38.33393016740317,37.75178506980093,38.027207606831105,7229000
2010-01-25,37.70170974731445,37.9959127979289,37.60781683327307,37.9959127979289,4903800
2010-01-26,37.7142333984375,37.88950210073924,37.44506938398441,37.620338086286154,5001700
2010-01-27,37.73927307128906,37.80186835515472,37.30735749390217,37.589041047011655,6145900
2010-01-28,37.39500045776367,37.87073090274419,37.24476840848396,37.74553792632066,9285900
2010-01-29,37.31986999511719,37.78308312714192,37.00688885905784,37.4575824590974,8127200
2010-02-01,37.99591064453125,38.02720828077127,37.25727496755523,37.51391940529391,7303200
2010-02-02,38.27761459350586,38.358988013626565,37.77058401928874,37.98341140240802,6296700
2010-02-03,38.365238189697266,38.434094439560376,37.90828589898239,38.133630369638226,4863000
2010-02-04,37.33238220214844,38.1398739478299,37.31986267261972,38.07727868804241,6920300
2010-02-05,37.25101852416992,37.42628960650698,36.90048113520956,37.25101852416992,7347800
2010-02-08,36.9067497253418,37.34492396832882,36.77529816880294,37.307365357378785,7047700
2010-02-09,37.58903884887695,37.85820285190172,37.1133085108895,37.1133085108895,7940200
2010-02-10,37.795623779296875,37.97715112487767,37.251034578980786,37.53271823641016,10917200
2010-02-11,38.3026237487793,38.621865787895516,37.87071071757892,38.10231604840902,14391100
2010-02-12,38.13362121582031,38.3214118114076,37.86445963038221,38.22125794142747,8566800
2010-02-16,38.377750396728516,38.4653847387816,37.8707200618913,38.20247932476562,6930800
2010-02-17,38.87851333618164,38.934850030727794,38.340185452264265,38.48415647435858,6703500
2010-02-18,39.141422271728516,39.2603566382234,38.79088490822368,38.79088490822368,6942900
2010-02-19,39.22281265258789,39.38556186229612,38.79715793444933,39.00998529351861,6416500
2010-02-22,39.06631088256836,39.35425299574961,38.87226169089043,39.2415795796601,4709500
2010-02-23,38.671966552734375,39.110140826385454,38.621890789154136,38.94739160992758,5159400
2010-02-24,38.8597412109375,38.909816953871555,38.54676005706535,38.797143547449046,6888100
2010-02-25,38.99746322631836,39.02250229937454,38.19623199138011,38.50295227881728,8074100
2010-02-26,39.1038703918457,39.178985208363855,38.75333060166606,39.122648499011,14785800
2010-03-01,39.704803466796875,39.79869880143486,39.10388001111495,39.21655345753751,9016500
2010-03-02,39.9364013671875,40.06159432703089,39.698534982270765,39.81746936865768,9527200
2010-03-03,40.33356475830078,40.51638152806846,40.220090953717076,40.23269942142852,8486300
2010-03-04,40.415523529052734,40.66138266738672,40.32096121208445,40.61725422742009,7830600
2010-03-05,40.57941818237305,40.6487635385531,40.28942829245478,40.53528975658917,8448600
2010-03-08,40.44073486328125,40.63616009753159,40.220090289205366,40.51638085866148,5086300
2010-03-09,40.573116302490234,40.75593545665331,40.22008646046695,40.27052032567845,7655400
2010-03-10,40.61724090576172,40.71810381704473,40.35247035280147,40.53528948974193,6450000
2010-03-11,40.957672119140625,40.97658361896101,40.2831347042602,40.472254512102886,7536900
2010-03-12,41.039615631103516,41.13417792158646,40.77484506546157,40.92614184445155,6896400
2010-03-15,41.70154571533203,41.7708910724821,41.228739085474835,41.41155822617615,10468000
2010-03-16,41.651126861572266,41.79612306321413,41.49983003220125,41.764600686010404,7474500
2010-03-17,41.96630859375,41.97261402769275,41.61958187145189,41.70153808379701,6922300
2010-03-18,41.9348030090332,42.06719312660716,41.707860202314926,41.966325381720104,6961900
2010-03-19,41.96002960205078,42.224805088496055,41.77090975132119,41.96002960205078,10947400
2010-03-22,41.80241012573242,41.96001234132893,41.701547208762385,41.8780609206884,6763000
2010-03-23,42.149139404296875,42.23739626545363,41.758284155146804,41.8528464519971,6412800
2010-03-24,41.77089309692383,42.2373943142935,41.76458766152156,41.997840675025394,7661200
2010-03-25,41.95370101928711,42.237383011179155,41.82761639317321,41.84022726060295,6246600
2010-03-26,41.97892379760742,42.11761451674209,41.82132158216128,42.010446164551816,5313400
2010-03-29,41.95370101928711,42.15543161143265,41.79609884387226,41.991524002302924,6825600
2010-03-30,42.0923957824707,42.23739193071225,41.833930661219746,41.934793573774016,5733800
2010-03-31,41.70783996582031,42.05456184895405,41.644795251035575,42.03565035837322,8123900
2010-04-01,42.03566360473633,42.03566360473633,41.764587598503915,41.808716026977194,5074100
2010-04-05,41.59436798095703,42.03565214539127,41.499805714396366,42.03565214539127,6732600
2010-04-06,41.85285186767578,42.00414867643085,41.47460744096869,41.47460744096869,6734700
2010-04-07,41.600677490234375,41.93479340175879,41.44938071720473,41.85284198504225,8204200
2010-04-08,41.588069915771484,41.72676062334851,41.36742779446145,41.44937920819446,6646300
2010-04-09,41.83392333984375,41.87805175817037,41.51871897761445,41.56284739594107,4757700
2010-04-12,41.808712005615234,42.02935412675921,41.7708890161727,41.82762350033651,5074000
2010-04-13,41.85285186767578,41.922197240363275,41.6195988132143,41.70786049543017,5190800
2010-04-14,41.78981018066406,41.79611561690935,41.49982263868337,41.7330708737338,5202300
2010-04-15,41.777191162109375,41.922187309646475,41.48090305129475,41.58807139837479,5968500
2010-04-16,41.695247650146484,42.01675756197695,41.581773846538,41.61329621795537,7374400
2010-04-19,41.68263244628906,41.852840709555515,41.417857089509226,41.65741551661301,6354600
2010-04-20,41.5439453125,41.859149746115875,41.430471524012766,41.71415359041187,6780900
2010-04-21,41.59436798095703,41.8023991958265,41.36111503139227,41.49350028072254,6534300
2010-04-22,40.82528305053711,41.47460346930494,40.66137538445915,41.44938653532076,9689700
2010-04-23,40.793758392333984,40.882015251508676,40.453337017101,40.882015251508676,9008900
2010-04-26,40.98918151855469,41.25395689222172,40.73071638975607,40.875707732593916,8096900
2010-04-27,40.49116134643555,41.1026538726374,40.39029362481193,40.93244560444465,8615300
2010-04-28,40.8189811706543,40.863109606561345,40.094009886776696,40.52268818257607,10229300
2010-04-29,41.102657318115234,41.29178190719426,40.86940910917427,40.94505509709541,7714000
2010-04-30,41.115272521972656,41.59438467106102,41.09005558679552,41.18461789130013,8274200
2010-05-03,41.41154861450195,41.60697377040041,40.90721973585457,41.15307874154509,5807900
2010-05-04,41.247657775878906,41.594384622108194,41.00810410643595,41.16570634387861,8383100
2010-05-05,41.102657318115234,41.575463981174714,40.98918352659544,41.03961739163493,7658800
2010-05-06,40.787445068359375,41.73305821346481,39.0286064461254,41.07743733200576,14046200
2010-05-07,40.705509185791016,41.00180218713972,40.131837088486186,40.63616381059711,13221500
2010-05-10,41.86543655395508,41.91586558557096,41.39263011390091,41.48088693127349,10833800
2010-05-11,41.95370101928711,42.237383011179155,41.6195803673128,41.70784201041088,7240800
2010-05-12,42.1995735168457,42.62194632765204,42.117617281265986,42.388693302011795,13170400
2010-05-13,41.90959167480469,42.28783610600474,41.89698080163598,42.25000829613751,7800500
2010-05-14,41.651126861572266,41.985242897518035,41.46200221762888,41.86546844535074,9731800
2010-05-17,42.079795837402344,42.21218113479037,41.65111757506275,41.67633450927548,6943800
2010-05-18,41.94109344482422,42.426510876610614,41.85914203864337,42.18695247300384,7237500
2010-05-19,41.632198333740234,41.84653502022686,41.291776999640135,41.79610597081899,7867800
2010-05-20,40.25791549682617,41.1215774804651,40.25791549682617,41.1215774804651,11587400
2010-05-21,40.08140182495117,40.119224822517324,39.17361140625503,39.84814878413659,14586400
2010-05-24,39.91748809814453,40.352471742731886,39.46359295764257,39.77249435155505,6334000
2010-05-25,39.64643478393555,39.665346290670065,38.86472871118513,39.041242520228074,9156900
2010-05-26,38.599937438964844,39.753586903606376,38.480160611277675,39.753586903606376,15152900
2010-05-27,39.65271759033203,39.671629086272524,38.78275270478562,39.066437167987594,9428400
2010-05-28,39.64643478393555,40.00576784081313,39.54556940665097,39.665346290670065,7546700
2010-06-01,39.5644645690918,40.087705150915994,39.02231489316482,39.50142463613868,7180000
2010-06-02,40.31407165527344,40.31407165527344,39.278587460186685,39.76774126243586,10023900
2010-06-03,40.25691223144531,40.434788829851364,40.02186386821867,40.33949770844263,6448400
2010-06-04,39.03084182739258,39.67881509270341,38.93555313809471,39.67881509270341,10309800
2010-06-07,39.2150764465332,39.74234982247584,38.935559519419726,38.98637967737033,7694100
2010-06-08,39.79951095581055,39.894799629459726,39.00542655863438,39.03083541759554,7538300
2010-06-09,39.6978645324707,40.066318398113545,39.59622183608443,39.93291281348526,7056300
2010-06-10,40.55546951293945,40.59358642803065,40.04090206429556,40.04090206429556,6567800
2010-06-11,40.37759780883789,40.37759780883789,39.983730266343095,40.33948089149401,5466100
2010-06-14,40.56182861328125,40.80323336343325,40.17431747669119,40.59359392673484,4941800
2010-06-15,40.8095703125,40.84133561642914,40.55546484453403,40.58087611833636,6249100
2010-06-16,40.599945068359375,40.688884552311826,40.37760241686113,40.523713648324716,5960000
2010-06-17,40.9683952331543,41.012863759418124,40.49829869169307,40.63170427048453,5179300
2010-06-18,40.707942962646484,41.08274846490511,40.67617764865224,41.04463396547716,8947600
2010-06-21,40.669822692871094,41.15898137571728,40.49195099399159,41.00016450276577,5158800
2010-06-22,40.212425231933594,40.81592973604766,40.13619382380582,40.67617013501943,5978900
2010-06-23,39.85032653808594,40.161608652442794,39.58351537436833,40.161608652442794,6509700
2010-06-24,39.64069366455078,40.015501593058204,39.54540256853831,39.621633991336346,6185400
2010-06-25,38.605220794677734,39.697882081368185,38.605220794677734,39.697882081368185,22934200
2010-06-28,39.361175537109375,39.49458113666872,38.75131929053526,38.8275507155187,8532400
2010-06-29,38.89744186401367,39.24048701141319,38.681450744171826,39.04355314753109,9054500
2010-06-30,38.71955108642578,39.21505891586454,38.43368025276766,38.929188082206416,8760700
2010-07-01,39.081661224365234,39.170598296490496,38.31933965516471,38.83390725962959,10852500
2010-07-02,39.08800506591797,39.48187262613374,38.99271640330033,39.0943590974376,5987800
2010-07-06,39.157894134521484,39.31671103313545,38.71956036675424,39.2214223479792,6950100
2010-07-07,39.97738265991211,40.07267375113333,38.922838741374555,39.13247574936687,7296200
2010-07-08,40.65711975097656,40.65711975097656,39.964678083283616,40.15525784744568,6660800
2010-07-09,40.33948516845703,40.72699872080391,40.21243118719284,40.676176158956984,5020500
2010-07-12,40.49196243286133,40.49831404329831,40.05362618874034,40.180680207664594,4205300
2010-07-13,40.295021057128906,40.82229428902065,40.24419848970895,40.815940256416454,7312300
2010-07-14,40.37759780883789,40.46653485928741,40.05996410103085,40.16795839847587,5687500
2010-07-15,40.12350082397461,40.47289751325102,40.0155064970552,40.39031447149625,8124100
2010-07-16,39.67246627807617,40.35855409810637,39.539060649647226,40.053625908831414,9510200
2010-07-19,39.41834259033203,39.716919050659925,39.38657970427335,39.63433360822506,5969400
2010-07-20,41.12087631225586,41.20981339377863,39.202365332647695,39.24048226330905,11243100
2010-07-21,40.62535858154297,41.27968577812967,40.44748202721826,41.15262936550253,8690200
2010-07-22,40.79051971435547,41.203444499182886,40.65711414018766,40.949336566465576,7032800
2010-07-23,40.942989349365234,41.13357154229786,40.688886221063726,40.688886221063726,5187700
2010-07-26,41.27970504760742,41.311465530560156,40.777842888549394,40.885837254664594,4029100
2010-07-27,41.7307243347168,41.794250116454464,41.108160041592114,41.48297039324536,6032200
2010-07-28,41.41944122314453,41.730725804020175,41.29238965519581,41.61637745418367,4321400
2010-07-29,41.2225227355957,41.66720820924612,41.10817434998443,41.50204208858063,5579600
2010-07-30,41.235198974609375,41.406718997274524,40.854034752323415,40.942971778402296,5337400
2010-08-02,41.46390914916992,41.59096556196396,41.21615520260476,41.59096556196396,6479700
2010-08-03,41.78153991699219,41.87683100808243,41.29238609123142,41.36226590158385,5577200
2010-08-04,42.0356559753418,42.15000433733672,41.52744480280329,41.749787493708084,6663800
2010-08-05,41.66085433959961,41.84508254275306,41.33051244197701,41.72438013630931,5143100
2010-08-06,41.8641242980957,41.908592824000046,41.374965666442094,41.374965666442094,5500700
